epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.11.mlp.down_proj,0.6460769772529602,10
3,base_model.model.model.layers.12.self_attn.q_proj,0.4927331805229187,8
3,base_model.model.model.layers.12.self_attn.k_proj,0.8072448968887329,12
3,base_model.model.model.layers.12.self_attn.v_proj,0.6133272051811218,9
3,base_model.model.model.layers.12.self_attn.o_proj,0.5402593016624451,9
3,base_model.model.model.layers.12.mlp.gate_proj,0.4855135679244995,8
3,base_model.model.model.layers.12.mlp.up_proj,0.43031445145606995,8
3,base_model.model.model.layers.12.mlp.down_proj,0.43037259578704834,8
3,base_model.model.model.layers.13.self_attn.q_proj,0.21101772785186768,6
3,base_model.model.model.layers.13.self_attn.k_proj,0.43190720677375793,8
3,base_model.model.model.layers.13.self_attn.v_proj,0.28776517510414124,7
3,base_model.model.model.layers.13.self_attn.o_proj,0.1865396946668625,6
3,base_model.model.model.layers.13.mlp.gate_proj,0.5377713441848755,9
3,base_model.model.model.layers.13.mlp.up_proj,0.39383864402770996,7
3,base_model.model.model.layers.13.mlp.down_proj,0.39378049969673157,7
3,base_model.model.model.layers.14.self_attn.q_proj,0.23964037001132965,6
3,base_model.model.model.layers.14.self_attn.k_proj,0.43247684836387634,8
3,base_model.model.model.layers.14.self_attn.v_proj,0.35335773229599,7
3,base_model.model.model.layers.14.self_attn.o_proj,0.20872746407985687,6
3,base_model.model.model.layers.14.mlp.gate_proj,0.5705676674842834,9
3,base_model.model.model.layers.14.mlp.up_proj,0.41382330656051636,8
3,base_model.model.model.layers.14.mlp.down_proj,0.41388145089149475,8
3,base_model.model.model.layers.15.self_attn.q_proj,0.14299540221691132,6
3,base_model.model.model.layers.15.self_attn.k_proj,0.324421226978302,7
3,base_model.model.model.layers.15.self_attn.v_proj,0.23475173115730286,6
3,base_model.model.model.layers.15.self_attn.o_proj,0.09814613312482834,5
3,base_model.model.model.layers.15.mlp.gate_proj,0.22591613233089447,6
3,base_model.model.model.layers.15.mlp.up_proj,0.1891264170408249,6
3,base_model.model.model.layers.15.mlp.down_proj,0.1891671121120453,6
3,base_model.model.model.layers.16.self_attn.q_proj,0.1406906098127365,6
3,base_model.model.model.layers.16.self_attn.k_proj,0.22036483883857727,6
3,base_model.model.model.layers.16.self_attn.v_proj,0.1632300317287445,6
3,base_model.model.model.layers.16.self_attn.o_proj,0.04982946068048477,5
3,base_model.model.model.layers.16.mlp.gate_proj,0.3272986114025116,7
3,base_model.model.model.layers.16.mlp.up_proj,0.27799373865127563,6
3,base_model.model.model.layers.16.mlp.down_proj,0.27797630429267883,6
3,base_model.model.model.layers.17.self_attn.q_proj,0.10394157469272614,5
3,base_model.model.model.layers.17.self_attn.k_proj,0.13418889045715332,6
3,base_model.model.model.layers.17.self_attn.v_proj,0.07998086512088776,5
3,base_model.model.model.layers.17.self_attn.o_proj,0.013160358183085918,5
3,base_model.model.model.layers.17.mlp.gate_proj,0.20355400443077087,6
3,base_model.model.model.layers.17.mlp.up_proj,0.13596183061599731,6
3,base_model.model.model.layers.17.mlp.down_proj,0.13599669933319092,6
3,base_model.model.model.layers.18.self_attn.q_proj,0.19248045980930328,6
3,base_model.model.model.layers.18.self_attn.k_proj,0.27026259899139404,6
3,base_model.model.model.layers.18.self_attn.v_proj,0.12960542738437653,6
3,base_model.model.model.layers.18.self_attn.o_proj,0.0,5
3,base_model.model.model.layers.18.mlp.gate_proj,0.29343274235725403,7
3,base_model.model.model.layers.18.mlp.up_proj,0.1755010336637497,6
3,base_model.model.model.layers.18.mlp.down_proj,0.1755068451166153,6
3,base_model.model.model.layers.19.self_attn.q_proj,0.12271717190742493,5
3,base_model.model.model.layers.19.self_attn.k_proj,0.27333182096481323,6
3,base_model.model.model.layers.19.self_attn.v_proj,0.1590273380279541,6
3,base_model.model.model.layers.19.self_attn.o_proj,0.08948784321546555,5
3,base_model.model.model.layers.19.mlp.gate_proj,0.12214460968971252,5
3,base_model.model.model.layers.19.mlp.up_proj,0.10257554799318314,5
3,base_model.model.model.layers.19.mlp.down_proj,0.10257554799318314,5
3,base_model.model.model.layers.20.self_attn.q_proj,0.07232820987701416,5
3,base_model.model.model.layers.20.self_attn.k_proj,0.19740979373455048,6
3,base_model.model.model.layers.20.self_attn.v_proj,0.11661364883184433,5
3,base_model.model.model.layers.20.self_attn.o_proj,0.06778835505247116,5
3,base_model.model.model.layers.20.mlp.gate_proj,0.1620849072933197,6
3,base_model.model.model.layers.20.mlp.up_proj,0.12538820505142212,5
3,base_model.model.model.layers.20.mlp.down_proj,0.12537656724452972,5
3,base_model.model.model.layers.21.self_attn.q_proj,0.1633986085653305,6
3,base_model.model.model.layers.21.self_attn.k_proj,0.3418424129486084,7
3,base_model.model.model.layers.21.self_attn.v_proj,0.287515252828598,7
3,base_model.model.model.layers.21.self_attn.o_proj,0.10208725929260254,5
3,base_model.model.model.layers.21.mlp.gate_proj,0.4667263627052307,8
3,base_model.model.model.layers.21.mlp.up_proj,0.6769433617591858,10
3,base_model.model.model.layers.21.mlp.down_proj,0.6769898533821106,10
4,base_model.model.model.layers.0.self_attn.q_proj,0.21304932236671448,6
4,base_model.model.model.layers.0.self_attn.k_proj,0.2981640100479126,7
4,base_model.model.model.layers.0.self_attn.v_proj,0.3547418415546417,7
4,base_model.model.model.layers.0.self_attn.o_proj,0.737958550453186,11
4,base_model.model.model.layers.0.mlp.gate_proj,0.5243337154388428,9
4,base_model.model.model.layers.0.mlp.up_proj,0.5236883759498596,9
4,base_model.model.model.layers.0.mlp.down_proj,0.5235624313354492,9
4,base_model.model.model.layers.1.self_attn.q_proj,0.4014742374420166,8
4,base_model.model.model.layers.1.self_attn.k_proj,0.9109581708908081,14
4,base_model.model.model.layers.1.self_attn.v_proj,0.6740221977233887,10
4,base_model.model.model.layers.1.self_attn.o_proj,0.6401494741439819,10
4,base_model.model.model.layers.1.mlp.gate_proj,0.561086893081665,9
4,base_model.model.model.layers.1.mlp.up_proj,0.5343995094299316,9
4,base_model.model.model.layers.1.mlp.down_proj,0.5344782471656799,9
4,base_model.model.model.layers.2.self_attn.q_proj,0.4826695919036865,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.8738587498664856,13
4,base_model.model.model.layers.2.self_attn.v_proj,0.503257691860199,9
4,base_model.model.model.layers.2.self_attn.o_proj,0.5002749562263489,9
4,base_model.model.model.layers.2.mlp.gate_proj,0.4986773133277893,9
4,base_model.model.model.layers.2.mlp.up_proj,0.4873287081718445,8
4,base_model.model.model.layers.2.mlp.down_proj,0.4873916804790497,8
4,base_model.model.model.layers.3.self_attn.q_proj,0.9166718125343323,14
4,base_model.model.model.layers.3.self_attn.k_proj,0.5653367042541504,9
4,base_model.model.model.layers.3.self_attn.v_proj,0.4539754092693329,8
4,base_model.model.model.layers.3.self_attn.o_proj,0.35452935099601746,7
4,base_model.model.model.layers.3.mlp.gate_proj,0.5157474875450134,9
4,base_model.model.model.layers.3.mlp.up_proj,0.5073264837265015,9
4,base_model.model.model.layers.3.mlp.down_proj,0.5073343515396118,9
4,base_model.model.model.layers.4.self_attn.q_proj,0.8031383752822876,12
4,base_model.model.model.layers.4.self_attn.k_proj,0.48408621549606323,8
4,base_model.model.model.layers.4.self_attn.v_proj,0.3628794550895691,7
4,base_model.model.model.layers.4.self_attn.o_proj,0.3349014222621918,7
4,base_model.model.model.layers.4.mlp.gate_proj,0.5746863484382629,9
4,base_model.model.model.layers.4.mlp.up_proj,0.5503835678100586,9
4,base_model.model.model.layers.4.mlp.down_proj,0.5503993630409241,9
4,base_model.model.model.layers.5.self_attn.q_proj,1.0,15
4,base_model.model.model.layers.5.self_attn.k_proj,0.587073802947998,9
4,base_model.model.model.layers.5.self_attn.v_proj,0.5397117733955383,9
4,base_model.model.model.layers.5.self_attn.o_proj,0.509152352809906,9
4,base_model.model.model.layers.5.mlp.gate_proj,0.5220199227333069,9
4,base_model.model.model.layers.5.mlp.up_proj,0.48998087644577026,8
4,base_model.model.model.layers.5.mlp.down_proj,0.49010682106018066,9
4,base_model.model.model.layers.6.self_attn.q_proj,0.9943335652351379,15
4,base_model.model.model.layers.6.self_attn.k_proj,0.6299970746040344,10
4,base_model.model.model.layers.6.self_attn.v_proj,0.5413488149642944,9
4,base_model.model.model.layers.6.self_attn.o_proj,0.6332867741584778,10
4,base_model.model.model.layers.6.mlp.gate_proj,0.5358633399009705,9
4,base_model.model.model.layers.6.mlp.up_proj,0.5837290287017822,9
4,base_model.model.model.layers.6.mlp.down_proj,0.5836975574493408,9
4,base_model.model.model.layers.7.self_attn.q_proj,0.7969839572906494,12
4,base_model.model.model.layers.7.self_attn.k_proj,0.4472150504589081,8
4,base_model.model.model.layers.7.self_attn.v_proj,0.3757076859474182,7
4,base_model.model.model.layers.7.self_attn.o_proj,0.3550960123538971,7
4,base_model.model.model.layers.7.mlp.gate_proj,0.8298808336257935,12
4,base_model.model.model.layers.7.mlp.up_proj,0.6664197444915771,10
4,base_model.model.model.layers.7.mlp.down_proj,0.6664197444915771,10
4,base_model.model.model.layers.8.self_attn.q_proj,0.9483881592750549,14
4,base_model.model.model.layers.8.self_attn.k_proj,0.5202255845069885,9
4,base_model.model.model.layers.8.self_attn.v_proj,0.38155514001846313,8
4,base_model.model.model.layers.8.self_attn.o_proj,0.33026593923568726,7
4,base_model.model.model.layers.8.mlp.gate_proj,0.6231659054756165,10
4,base_model.model.model.layers.8.mlp.up_proj,0.5727031230926514,9
4,base_model.model.model.layers.8.mlp.down_proj,0.5726322531700134,9
4,base_model.model.model.layers.9.self_attn.q_proj,0.7268459796905518,11
4,base_model.model.model.layers.9.self_attn.k_proj,0.5340375304222107,9
4,base_model.model.model.layers.9.self_attn.v_proj,0.5696495175361633,9
4,base_model.model.model.layers.9.self_attn.o_proj,0.6653651595115662,10
4,base_model.model.model.layers.9.mlp.gate_proj,0.5777950286865234,9
4,base_model.model.model.layers.9.mlp.up_proj,0.5559634566307068,9
4,base_model.model.model.layers.9.mlp.down_proj,0.5559949278831482,9
4,base_model.model.model.layers.10.self_attn.q_proj,0.7231470942497253,11
4,base_model.model.model.layers.10.self_attn.k_proj,0.5596544742584229,9
4,base_model.model.model.layers.10.self_attn.v_proj,0.4243997037410736,8
4,base_model.model.model.layers.10.self_attn.o_proj,0.40516531467437744,8
4,base_model.model.model.layers.10.mlp.gate_proj,0.7360697388648987,11
4,base_model.model.model.layers.10.mlp.up_proj,0.6941538453102112,11
4,base_model.model.model.layers.10.mlp.down_proj,0.6940751075744629,11
4,base_model.model.model.layers.11.self_attn.q_proj,0.6896206736564636,11
4,base_model.model.model.layers.11.self_attn.k_proj,0.8485013246536255,13
4,base_model.model.model.layers.11.self_attn.v_proj,0.5679181218147278,9
4,base_model.model.model.layers.11.self_attn.o_proj,0.43130964040756226,8
4,base_model.model.model.layers.11.mlp.gate_proj,0.5334393382072449,9
4,base_model.model.model.layers.11.mlp.up_proj,0.5646598935127258,9
4,base_model.model.model.layers.11.mlp.down_proj,0.5645812153816223,9
4,base_model.model.model.layers.12.self_attn.q_proj,0.452613890171051,8
4,base_model.model.model.layers.12.self_attn.k_proj,0.9206225872039795,14
4,base_model.model.model.layers.12.self_attn.v_proj,0.5498484373092651,9
4,base_model.model.model.layers.12.self_attn.o_proj,0.3145415782928467,7
4,base_model.model.model.layers.12.mlp.gate_proj,0.4182453155517578,8
4,base_model.model.model.layers.12.mlp.up_proj,0.3695454001426697,7
4,base_model.model.model.layers.12.mlp.down_proj,0.369529664516449,7
4,base_model.model.model.layers.13.self_attn.q_proj,0.19222909212112427,6
4,base_model.model.model.layers.13.self_attn.k_proj,0.3764474391937256,7
4,base_model.model.model.layers.13.self_attn.v_proj,0.2748843729496002,7
4,base_model.model.model.layers.13.self_attn.o_proj,0.13752037286758423,6
4,base_model.model.model.layers.13.mlp.gate_proj,0.3958156704902649,8
4,base_model.model.model.layers.13.mlp.up_proj,0.30233511328697205,7
4,base_model.model.model.layers.13.mlp.down_proj,0.30228790640830994,7
4,base_model.model.model.layers.14.self_attn.q_proj,0.27564382553100586,7
4,base_model.model.model.layers.14.self_attn.k_proj,0.3529317378997803,7
4,base_model.model.model.layers.14.self_attn.v_proj,0.28020453453063965,7
4,base_model.model.model.layers.14.self_attn.o_proj,0.17319929599761963,6
4,base_model.model.model.layers.14.mlp.gate_proj,0.4181036651134491,8
4,base_model.model.model.layers.14.mlp.up_proj,0.35637879371643066,7
4,base_model.model.model.layers.14.mlp.down_proj,0.3563237190246582,7
4,base_model.model.model.layers.15.self_attn.q_proj,0.10524135082960129,6
4,base_model.model.model.layers.15.self_attn.k_proj,0.29482710361480713,7
4,base_model.model.model.layers.15.self_attn.v_proj,0.20734746754169464,6
4,base_model.model.model.layers.15.self_attn.o_proj,0.08093075454235077,5
4,base_model.model.model.layers.15.mlp.gate_proj,0.16061507165431976,6
4,base_model.model.model.layers.15.mlp.up_proj,0.13847661018371582,6
4,base_model.model.model.layers.15.mlp.down_proj,0.13842937350273132,6
4,base_model.model.model.layers.16.self_attn.q_proj,0.07134304940700531,5
4,base_model.model.model.layers.16.self_attn.k_proj,0.1621261090040207,6
4,base_model.model.model.layers.16.self_attn.v_proj,0.1155550628900528,6
4,base_model.model.model.layers.16.self_attn.o_proj,0.03332477807998657,5
4,base_model.model.model.layers.16.mlp.gate_proj,0.27468761801719666,7
4,base_model.model.model.layers.16.mlp.up_proj,0.22461439669132233,6
4,base_model.model.model.layers.16.mlp.down_proj,0.224571093916893,6
4,base_model.model.model.layers.17.self_attn.q_proj,0.07694456726312637,5
4,base_model.model.model.layers.17.self_attn.k_proj,0.10585128515958786,6
4,base_model.model.model.layers.17.self_attn.v_proj,0.05577804520726204,5
4,base_model.model.model.layers.17.self_attn.o_proj,0.0,5
4,base_model.model.model.layers.17.mlp.gate_proj,0.17269167304039001,6
4,base_model.model.model.layers.17.mlp.up_proj,0.10344697535037994,6
4,base_model.model.model.layers.17.mlp.down_proj,0.10345879197120667,6
4,base_model.model.model.layers.18.self_attn.q_proj,0.11605481058359146,6
4,base_model.model.model.layers.18.self_attn.k_proj,0.19173721969127655,6
4,base_model.model.model.layers.18.self_attn.v_proj,0.08425191044807434,5
4,base_model.model.model.layers.18.self_attn.o_proj,0.0013782419264316559,5
4,base_model.model.model.layers.18.mlp.gate_proj,0.17232178151607513,6
4,base_model.model.model.layers.18.mlp.up_proj,0.09938210248947144,6
4,base_model.model.model.layers.18.mlp.down_proj,0.0994037389755249,6
4,base_model.model.model.layers.19.self_attn.q_proj,0.06815370917320251,5
4,base_model.model.model.layers.19.self_attn.k_proj,0.19435007870197296,6
4,base_model.model.model.layers.19.self_attn.v_proj,0.13443927466869354,6
4,base_model.model.model.layers.19.self_attn.o_proj,0.06663085520267487,5
4,base_model.model.model.layers.19.mlp.gate_proj,0.10155030339956284,6
4,base_model.model.model.layers.19.mlp.up_proj,0.0897412821650505,5
4,base_model.model.model.layers.19.mlp.down_proj,0.08975701779127121,5
4,base_model.model.model.layers.20.self_attn.q_proj,0.05781835690140724,5
4,base_model.model.model.layers.20.self_attn.k_proj,0.14755864441394806,6
4,base_model.model.model.layers.20.self_attn.v_proj,0.06463383138179779,5
4,base_model.model.model.layers.20.self_attn.o_proj,0.004818439949303865,5
4,base_model.model.model.layers.20.mlp.gate_proj,0.11596037447452545,6
4,base_model.model.model.layers.20.mlp.up_proj,0.08662276715040207,5
4,base_model.model.model.layers.20.mlp.down_proj,0.0866011306643486,5
4,base_model.model.model.layers.21.self_attn.q_proj,0.20094911754131317,6
4,base_model.model.model.layers.21.self_attn.k_proj,0.2926628291606903,7
4,base_model.model.model.layers.21.self_attn.v_proj,0.1885419636964798,6
4,base_model.model.model.layers.21.self_attn.o_proj,0.04147421941161156,5
4,base_model.model.model.layers.21.mlp.gate_proj,0.2790043354034424,7
4,base_model.model.model.layers.21.mlp.up_proj,0.40510234236717224,8
4,base_model.model.model.layers.21.mlp.down_proj,0.4050787091255188,8
5,base_model.model.model.layers.0.self_attn.q_proj,0.2337896227836609,7
5,base_model.model.model.layers.0.self_attn.k_proj,0.3577829599380493,8
5,base_model.model.model.layers.0.self_attn.v_proj,0.43414735794067383,8
5,base_model.model.model.layers.0.self_attn.o_proj,0.7556986212730408,12
5,base_model.model.model.layers.0.mlp.gate_proj,0.5298241972923279,9
5,base_model.model.model.layers.0.mlp.up_proj,0.5331745147705078,9
5,base_model.model.model.layers.0.mlp.down_proj,0.5331386923789978,9
5,base_model.model.model.layers.1.self_attn.q_proj,0.3975924849510193,8
5,base_model.model.model.layers.1.self_attn.k_proj,0.8871405720710754,14
5,base_model.model.model.layers.1.self_attn.v_proj,0.6200806498527527,10
5,base_model.model.model.layers.1.self_attn.o_proj,0.611274003982544,10
5,base_model.model.model.layers.1.mlp.gate_proj,0.550775945186615,10
5,base_model.model.model.layers.1.mlp.up_proj,0.5256721377372742,9
5,base_model.model.model.layers.1.mlp.down_proj,0.5257200598716736,9
5,base_model.model.model.layers.2.self_attn.q_proj,0.47516539692878723,9
5,base_model.model.model.layers.2.self_attn.k_proj,0.8653871417045593,14
5,base_model.model.model.layers.2.self_attn.v_proj,0.4861019253730774,9
5,base_model.model.model.layers.2.self_attn.o_proj,0.49487271904945374,9
5,base_model.model.model.layers.2.mlp.gate_proj,0.47771409153938293,9
5,base_model.model.model.layers.2.mlp.up_proj,0.4709056615829468,9
5,base_model.model.model.layers.2.mlp.down_proj,0.4708458483219147,9
5,base_model.model.model.layers.3.self_attn.q_proj,0.8597632646560669,13
5,base_model.model.model.layers.3.self_attn.k_proj,0.6190635561943054,10
5,base_model.model.model.layers.3.self_attn.v_proj,0.5648834109306335,10
5,base_model.model.model.layers.3.self_attn.o_proj,0.40145739912986755,8
5,base_model.model.model.layers.3.mlp.gate_proj,0.5228482484817505,9
5,base_model.model.model.layers.3.mlp.up_proj,0.5045768022537231,9
5,base_model.model.model.layers.3.mlp.down_proj,0.5045768022537231,9
5,base_model.model.model.layers.4.self_attn.q_proj,0.7102174162864685,11
5,base_model.model.model.layers.4.self_attn.k_proj,0.5085972547531128,9
5,base_model.model.model.layers.4.self_attn.v_proj,0.365823894739151,8
5,base_model.model.model.layers.4.self_attn.o_proj,0.31755468249320984,7
5,base_model.model.model.layers.4.mlp.gate_proj,0.6600098013877869,11
5,base_model.model.model.layers.4.mlp.up_proj,0.5841240286827087,10
5,base_model.model.model.layers.4.mlp.down_proj,0.584100067615509,10
5,base_model.model.model.layers.5.self_attn.q_proj,0.7168942093849182,11
5,base_model.model.model.layers.5.self_attn.k_proj,0.48400798439979553,9
5,base_model.model.model.layers.5.self_attn.v_proj,0.4517248272895813,9
5,base_model.model.model.layers.5.self_attn.o_proj,0.3191879987716675,7
5,base_model.model.model.layers.5.mlp.gate_proj,0.42182281613349915,8
5,base_model.model.model.layers.5.mlp.up_proj,0.42490994930267334,8
5,base_model.model.model.layers.5.mlp.down_proj,0.42494580149650574,8
5,base_model.model.model.layers.6.self_attn.q_proj,0.7827048897743225,12
5,base_model.model.model.layers.6.self_attn.k_proj,0.5341557860374451,9
5,base_model.model.model.layers.6.self_attn.v_proj,0.41469132900238037,8
5,base_model.model.model.layers.6.self_attn.o_proj,0.3620547354221344,8
5,base_model.model.model.layers.6.mlp.gate_proj,0.4737534821033478,9
5,base_model.model.model.layers.6.mlp.up_proj,0.46955350041389465,9
5,base_model.model.model.layers.6.mlp.down_proj,0.4696134030818939,9
5,base_model.model.model.layers.7.self_attn.q_proj,0.616215705871582,10
5,base_model.model.model.layers.7.self_attn.k_proj,0.43716269731521606,8
5,base_model.model.model.layers.7.self_attn.v_proj,0.3309142589569092,7
5,base_model.model.model.layers.7.self_attn.o_proj,0.28633052110671997,7
5,base_model.model.model.layers.7.mlp.gate_proj,0.6497193574905396,11
5,base_model.model.model.layers.7.mlp.up_proj,0.5488614439964294,10
5,base_model.model.model.layers.7.mlp.down_proj,0.5488734245300293,10
5,base_model.model.model.layers.8.self_attn.q_proj,0.6439878940582275,11
5,base_model.model.model.layers.8.self_attn.k_proj,0.4121187627315521,8
5,base_model.model.model.layers.8.self_attn.v_proj,0.3160410523414612,7
5,base_model.model.model.layers.8.self_attn.o_proj,0.2575472891330719,7
5,base_model.model.model.layers.8.mlp.gate_proj,0.4966076910495758,9
5,base_model.model.model.layers.8.mlp.up_proj,0.45295727252960205,9
5,base_model.model.model.layers.8.mlp.down_proj,0.45298123359680176,9
5,base_model.model.model.layers.9.self_attn.q_proj,0.5049358010292053,9
5,base_model.model.model.layers.9.self_attn.k_proj,0.3667631447315216,8
5,base_model.model.model.layers.9.self_attn.v_proj,0.3419645130634308,8
5,base_model.model.model.layers.9.self_attn.o_proj,0.2695547342300415,7
5,base_model.model.model.layers.9.mlp.gate_proj,0.5146278738975525,9
5,base_model.model.model.layers.9.mlp.up_proj,0.41977670788764954,8
5,base_model.model.model.layers.9.mlp.down_proj,0.4198125898838043,8
5,base_model.model.model.layers.10.self_attn.q_proj,0.5145441293716431,9
5,base_model.model.model.layers.10.self_attn.k_proj,0.3675289452075958,8
5,base_model.model.model.layers.10.self_attn.v_proj,0.28233399987220764,7
5,base_model.model.model.layers.10.self_attn.o_proj,0.2644274830818176,7
5,base_model.model.model.layers.10.mlp.gate_proj,0.4937000572681427,9
5,base_model.model.model.layers.10.mlp.up_proj,0.38587820529937744,8
5,base_model.model.model.layers.10.mlp.down_proj,0.38587820529937744,8
5,base_model.model.model.layers.11.self_attn.q_proj,0.4401301443576813,8
5,base_model.model.model.layers.11.self_attn.k_proj,0.49020615220069885,9
5,base_model.model.model.layers.11.self_attn.v_proj,0.3308005630970001,7
5,base_model.model.model.layers.11.self_attn.o_proj,0.2821425497531891,7
5,base_model.model.model.layers.11.mlp.gate_proj,0.44930773973464966,9
5,base_model.model.model.layers.11.mlp.up_proj,0.39245927333831787,8
5,base_model.model.model.layers.11.mlp.down_proj,0.3924832046031952,8
5,base_model.model.model.layers.12.self_attn.q_proj,0.40945035219192505,8
5,base_model.model.model.layers.12.self_attn.k_proj,1.0,16
5,base_model.model.model.layers.12.self_attn.v_proj,0.5567707419395447,10
5,base_model.model.model.layers.12.self_attn.o_proj,0.3616478741168976,8
5,base_model.model.model.layers.12.mlp.gate_proj,0.44850608706474304,9
5,base_model.model.model.layers.12.mlp.up_proj,0.3722134828567505,8
5,base_model.model.model.layers.12.mlp.down_proj,0.37220150232315063,8
5,base_model.model.model.layers.13.self_attn.q_proj,0.19048015773296356,6
5,base_model.model.model.layers.13.self_attn.k_proj,0.2601258456707001,7
5,base_model.model.model.layers.13.self_attn.v_proj,0.18574777245521545,6
5,base_model.model.model.layers.13.self_attn.o_proj,0.14617758989334106,6
5,base_model.model.model.layers.13.mlp.gate_proj,0.37830400466918945,8
5,base_model.model.model.layers.13.mlp.up_proj,0.3126368224620819,7
5,base_model.model.model.layers.13.mlp.down_proj,0.3126368224620819,7
5,base_model.model.model.layers.14.self_attn.q_proj,0.3139949440956116,7
5,base_model.model.model.layers.14.self_attn.k_proj,0.25961732864379883,7
5,base_model.model.model.layers.14.self_attn.v_proj,0.23650580644607544,7
5,base_model.model.model.layers.14.self_attn.o_proj,0.18577171862125397,6
5,base_model.model.model.layers.14.mlp.gate_proj,0.4033719003200531,8
5,base_model.model.model.layers.14.mlp.up_proj,0.2606942355632782,7
5,base_model.model.model.layers.14.mlp.down_proj,0.2607181668281555,7
5,base_model.model.model.layers.15.self_attn.q_proj,0.1975458413362503,6
5,base_model.model.model.layers.15.self_attn.k_proj,0.27467602491378784,7
5,base_model.model.model.layers.15.self_attn.v_proj,0.212580606341362,7
5,base_model.model.model.layers.15.self_attn.o_proj,0.10659840703010559,6
5,base_model.model.model.layers.15.mlp.gate_proj,0.3976762592792511,8
5,base_model.model.model.layers.15.mlp.up_proj,0.34660112857818604,8
5,base_model.model.model.layers.15.mlp.down_proj,0.34670886397361755,8
5,base_model.model.model.layers.16.self_attn.q_proj,0.14969545602798462,6
5,base_model.model.model.layers.16.self_attn.k_proj,0.24408000707626343,7
5,base_model.model.model.layers.16.self_attn.v_proj,0.19747404754161835,6
5,base_model.model.model.layers.16.self_attn.o_proj,0.10990092158317566,6
5,base_model.model.model.layers.16.mlp.gate_proj,0.28607919812202454,7
5,base_model.model.model.layers.16.mlp.up_proj,0.23983223736286163,7
5,base_model.model.model.layers.16.mlp.down_proj,0.23982025682926178,7
5,base_model.model.model.layers.17.self_attn.q_proj,0.1360187977552414,6
5,base_model.model.model.layers.17.self_attn.k_proj,0.2289375513792038,7
5,base_model.model.model.layers.17.self_attn.v_proj,0.15892092883586884,6
5,base_model.model.model.layers.17.self_attn.o_proj,0.05711174011230469,6
5,base_model.model.model.layers.17.mlp.gate_proj,0.2528208792209625,7
5,base_model.model.model.layers.17.mlp.up_proj,0.20202696323394775,6
5,base_model.model.model.layers.17.mlp.down_proj,0.20209276676177979,7
5,base_model.model.model.layers.18.self_attn.q_proj,0.15242961049079895,6
5,base_model.model.model.layers.18.self_attn.k_proj,0.3197084963321686,7
5,base_model.model.model.layers.18.self_attn.v_proj,0.20393547415733337,7
5,base_model.model.model.layers.18.self_attn.o_proj,0.04101204127073288,5
5,base_model.model.model.layers.18.mlp.gate_proj,0.22886577248573303,7
5,base_model.model.model.layers.18.mlp.up_proj,0.23924590647220612,7
5,base_model.model.model.layers.18.mlp.down_proj,0.2393057495355606,7
5,base_model.model.model.layers.19.self_attn.q_proj,0.1237630546092987,6
5,base_model.model.model.layers.19.self_attn.k_proj,0.3387816250324249,8
5,base_model.model.model.layers.19.self_attn.v_proj,0.23941344022750854,7
5,base_model.model.model.layers.19.self_attn.o_proj,0.051030233502388,5
5,base_model.model.model.layers.19.mlp.gate_proj,0.16808058321475983,6
5,base_model.model.model.layers.19.mlp.up_proj,0.1731061339378357,6
5,base_model.model.model.layers.19.mlp.down_proj,0.17313604056835175,6
5,base_model.model.model.layers.20.self_attn.q_proj,0.07787502557039261,6
5,base_model.model.model.layers.20.self_attn.k_proj,0.27394014596939087,7
5,base_model.model.model.layers.20.self_attn.v_proj,0.15887905657291412,6
5,base_model.model.model.layers.20.self_attn.o_proj,0.026708679273724556,5
5,base_model.model.model.layers.20.mlp.gate_proj,0.19750994443893433,6
5,base_model.model.model.layers.20.mlp.up_proj,0.15753291547298431,6
5,base_model.model.model.layers.20.mlp.down_proj,0.15753591060638428,6
5,base_model.model.model.layers.21.self_attn.q_proj,0.12083446234464645,6
5,base_model.model.model.layers.21.self_attn.k_proj,0.38551926612854004,8
5,base_model.model.model.layers.21.self_attn.v_proj,0.2091105878353119,7
5,base_model.model.model.layers.21.self_attn.o_proj,0.0,5
5,base_model.model.model.layers.21.mlp.gate_proj,0.15529535710811615,6
5,base_model.model.model.layers.21.mlp.up_proj,0.26385313272476196,7
5,base_model.model.model.layers.21.mlp.down_proj,0.2638830542564392,7
