epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.15.mlp.down_proj,0.9933134226842775,8
3,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.o_proj,0.9998274675650394,8
3,base_model.model.model.layers.16.mlp.gate_proj,0.9837389407335844,7
3,base_model.model.model.layers.16.mlp.up_proj,0.9873911157087649,7
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9767102935866824,6
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.o_proj,0.9982358867116612,8
3,base_model.model.model.layers.17.mlp.gate_proj,0.9854500591664493,7
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,0.9997531372208365,8
3,base_model.model.model.layers.18.self_attn.o_proj,0.9975079835705613,8
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9878114736684173,7
3,base_model.model.model.layers.18.mlp.down_proj,0.992688546409306,8
3,base_model.model.model.layers.19.self_attn.q_proj,0.999865752027652,8
3,base_model.model.model.layers.19.self_attn.k_proj,0.9237756248093346,4
3,base_model.model.model.layers.19.self_attn.v_proj,0.9978233410400967,8
3,base_model.model.model.layers.19.self_attn.o_proj,0.9977667270899633,8
3,base_model.model.model.layers.19.mlp.gate_proj,0.993461826336977,8
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.q_proj,0.9894026815258328,7
3,base_model.model.model.layers.20.self_attn.k_proj,0.9595162578975981,5
3,base_model.model.model.layers.20.self_attn.v_proj,0.9957363184872626,8
3,base_model.model.model.layers.20.self_attn.o_proj,0.9992137602535718,8
3,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.20.mlp.up_proj,1.0,9
3,base_model.model.model.layers.20.mlp.down_proj,0.9867857898160526,7
3,base_model.model.model.layers.21.self_attn.q_proj,0.9930871164751718,8
3,base_model.model.model.layers.21.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.o_proj,0.9997274567369847,8
3,base_model.model.model.layers.21.mlp.gate_proj,0.9974543053265433,8
3,base_model.model.model.layers.21.mlp.up_proj,1.0,9
3,base_model.model.model.layers.21.mlp.down_proj,0.9929423964021782,8
