epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.12.self_attn.q_proj,0.21054218709468842,7
3,base_model.model.model.layers.12.self_attn.k_proj,0.43896642327308655,9
3,base_model.model.model.layers.12.self_attn.v_proj,0.35656312108039856,8
3,base_model.model.model.layers.12.self_attn.o_proj,0.17363665997982025,7
3,base_model.model.model.layers.12.mlp.gate_proj,0.22032341361045837,7
3,base_model.model.model.layers.12.mlp.up_proj,0.1910906881093979,7
3,base_model.model.model.layers.12.mlp.down_proj,0.1911541074514389,7
3,base_model.model.model.layers.13.self_attn.q_proj,0.13367155194282532,6
3,base_model.model.model.layers.13.self_attn.k_proj,0.36287257075309753,8
3,base_model.model.model.layers.13.self_attn.v_proj,0.21090678870677948,7
3,base_model.model.model.layers.13.self_attn.o_proj,0.16204820573329926,7
3,base_model.model.model.layers.13.mlp.gate_proj,0.22904248535633087,7
3,base_model.model.model.layers.13.mlp.up_proj,0.26930883526802063,8
3,base_model.model.model.layers.13.mlp.down_proj,0.26930883526802063,8
3,base_model.model.model.layers.14.self_attn.q_proj,0.09532340615987778,6
3,base_model.model.model.layers.14.self_attn.k_proj,0.23451173305511475,7
3,base_model.model.model.layers.14.self_attn.v_proj,0.18137286603450775,7
3,base_model.model.model.layers.14.self_attn.o_proj,0.1742866337299347,7
3,base_model.model.model.layers.14.mlp.gate_proj,0.25914713740348816,7
3,base_model.model.model.layers.14.mlp.up_proj,0.14762207865715027,7
3,base_model.model.model.layers.14.mlp.down_proj,0.1475428193807602,7
3,base_model.model.model.layers.15.self_attn.q_proj,0.07045022398233414,6
3,base_model.model.model.layers.15.self_attn.k_proj,0.14216868579387665,7
3,base_model.model.model.layers.15.self_attn.v_proj,0.13148385286331177,6
3,base_model.model.model.layers.15.self_attn.o_proj,0.049254920333623886,6
3,base_model.model.model.layers.15.mlp.gate_proj,0.25114139914512634,7
3,base_model.model.model.layers.15.mlp.up_proj,0.17479392886161804,7
3,base_model.model.model.layers.15.mlp.down_proj,0.1748414933681488,7
3,base_model.model.model.layers.16.self_attn.q_proj,0.06711319833993912,6
3,base_model.model.model.layers.16.self_attn.k_proj,0.1732720583677292,7
3,base_model.model.model.layers.16.self_attn.v_proj,0.09018707275390625,6
3,base_model.model.model.layers.16.self_attn.o_proj,0.06331643462181091,6
3,base_model.model.model.layers.16.mlp.gate_proj,0.13933101296424866,7
3,base_model.model.model.layers.16.mlp.up_proj,0.08975905179977417,6
3,base_model.model.model.layers.16.mlp.down_proj,0.08977489918470383,6
3,base_model.model.model.layers.17.self_attn.q_proj,0.03012841008603573,6
3,base_model.model.model.layers.17.self_attn.k_proj,0.09081326425075531,6
3,base_model.model.model.layers.17.self_attn.v_proj,0.08769024908542633,6
3,base_model.model.model.layers.17.self_attn.o_proj,0.05199746415019035,6
3,base_model.model.model.layers.17.mlp.gate_proj,0.12414395064115524,6
3,base_model.model.model.layers.17.mlp.up_proj,0.10095910727977753,6
3,base_model.model.model.layers.17.mlp.down_proj,0.10100666433572769,6
3,base_model.model.model.layers.18.self_attn.q_proj,0.05965441092848778,6
3,base_model.model.model.layers.18.self_attn.k_proj,0.1404724270105362,7
3,base_model.model.model.layers.18.self_attn.v_proj,0.10825936496257782,6
3,base_model.model.model.layers.18.self_attn.o_proj,0.06008244678378105,6
3,base_model.model.model.layers.18.mlp.gate_proj,0.06570229679346085,6
3,base_model.model.model.layers.18.mlp.up_proj,0.07210685312747955,6
3,base_model.model.model.layers.18.mlp.down_proj,0.0721227154135704,6
3,base_model.model.model.layers.19.self_attn.q_proj,0.04262048751115799,6
3,base_model.model.model.layers.19.self_attn.k_proj,0.1018785685300827,6
3,base_model.model.model.layers.19.self_attn.v_proj,0.08342581987380981,6
3,base_model.model.model.layers.19.self_attn.o_proj,0.006507610436528921,6
3,base_model.model.model.layers.19.mlp.gate_proj,0.07002220302820206,6
3,base_model.model.model.layers.19.mlp.up_proj,0.08438491821289062,6
3,base_model.model.model.layers.19.mlp.down_proj,0.08438491821289062,6
3,base_model.model.model.layers.20.self_attn.q_proj,0.009729708544909954,6
3,base_model.model.model.layers.20.self_attn.k_proj,0.11368105560541153,6
3,base_model.model.model.layers.20.self_attn.v_proj,0.07301046699285507,6
3,base_model.model.model.layers.20.self_attn.o_proj,0.0,6
3,base_model.model.model.layers.20.mlp.gate_proj,0.05064203962683678,6
3,base_model.model.model.layers.20.mlp.up_proj,0.038161858916282654,6
3,base_model.model.model.layers.20.mlp.down_proj,0.03813411667943001,6
3,base_model.model.model.layers.21.self_attn.q_proj,0.003339015180245042,6
3,base_model.model.model.layers.21.self_attn.k_proj,0.10424858331680298,6
3,base_model.model.model.layers.21.self_attn.v_proj,0.07904249429702759,6
3,base_model.model.model.layers.21.self_attn.o_proj,0.052108440548181534,6
3,base_model.model.model.layers.21.mlp.gate_proj,0.11223844438791275,6
3,base_model.model.model.layers.21.mlp.up_proj,0.0996750220656395,6
3,base_model.model.model.layers.21.mlp.down_proj,0.09973844140768051,6
4,base_model.model.model.layers.0.self_attn.q_proj,0.2582300007343292,7
4,base_model.model.model.layers.0.self_attn.k_proj,0.4998682737350464,9
4,base_model.model.model.layers.0.self_attn.v_proj,0.3377276062965393,8
4,base_model.model.model.layers.0.self_attn.o_proj,0.6263997554779053,11
4,base_model.model.model.layers.0.mlp.gate_proj,0.4835473895072937,9
4,base_model.model.model.layers.0.mlp.up_proj,0.5028356909751892,9
4,base_model.model.model.layers.0.mlp.down_proj,0.5028356909751892,9
4,base_model.model.model.layers.1.self_attn.q_proj,0.4224182367324829,9
4,base_model.model.model.layers.1.self_attn.k_proj,1.0,16
4,base_model.model.model.layers.1.self_attn.v_proj,0.4856245815753937,9
4,base_model.model.model.layers.1.self_attn.o_proj,0.4358903467655182,9
4,base_model.model.model.layers.1.mlp.gate_proj,0.5274654030799866,10
4,base_model.model.model.layers.1.mlp.up_proj,0.5119754076004028,10
4,base_model.model.model.layers.1.mlp.down_proj,0.5120347738265991,10
4,base_model.model.model.layers.2.self_attn.q_proj,0.37214982509613037,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.8946560025215149,15
4,base_model.model.model.layers.2.self_attn.v_proj,0.47390323877334595,9
4,base_model.model.model.layers.2.self_attn.o_proj,0.43956997990608215,9
4,base_model.model.model.layers.2.mlp.gate_proj,0.43939194083213806,9
4,base_model.model.model.layers.2.mlp.up_proj,0.43494075536727905,9
4,base_model.model.model.layers.2.mlp.down_proj,0.4349111020565033,9
4,base_model.model.model.layers.3.self_attn.q_proj,0.7657505869865417,13
4,base_model.model.model.layers.3.self_attn.k_proj,0.5139932632446289,10
4,base_model.model.model.layers.3.self_attn.v_proj,0.43574202060699463,9
4,base_model.model.model.layers.3.self_attn.o_proj,0.3461848199367523,8
4,base_model.model.model.layers.3.mlp.gate_proj,0.4370180070400238,9
4,base_model.model.model.layers.3.mlp.up_proj,0.43304163217544556,9
4,base_model.model.model.layers.3.mlp.down_proj,0.432922899723053,9
4,base_model.model.model.layers.4.self_attn.q_proj,0.7922200560569763,13
4,base_model.model.model.layers.4.self_attn.k_proj,0.48506078124046326,9
4,base_model.model.model.layers.4.self_attn.v_proj,0.31348365545272827,8
4,base_model.model.model.layers.4.self_attn.o_proj,0.278497576713562,7
4,base_model.model.model.layers.4.mlp.gate_proj,0.47052034735679626,9
4,base_model.model.model.layers.4.mlp.up_proj,0.48271653056144714,9
4,base_model.model.model.layers.4.mlp.down_proj,0.48265713453292847,9
4,base_model.model.model.layers.5.self_attn.q_proj,0.6907930970191956,12
4,base_model.model.model.layers.5.self_attn.k_proj,0.48405182361602783,9
4,base_model.model.model.layers.5.self_attn.v_proj,0.38262489438056946,8
4,base_model.model.model.layers.5.self_attn.o_proj,0.34010154008865356,8
4,base_model.model.model.layers.5.mlp.gate_proj,0.4839331805706024,9
4,base_model.model.model.layers.5.mlp.up_proj,0.5192753076553345,10
4,base_model.model.model.layers.5.mlp.down_proj,0.5192753076553345,10
4,base_model.model.model.layers.6.self_attn.q_proj,0.8500257730484009,14
4,base_model.model.model.layers.6.self_attn.k_proj,0.5389197468757629,10
4,base_model.model.model.layers.6.self_attn.v_proj,0.46176639199256897,9
4,base_model.model.model.layers.6.self_attn.o_proj,0.4115573763847351,9
4,base_model.model.model.layers.6.mlp.gate_proj,0.5121535062789917,10
4,base_model.model.model.layers.6.mlp.up_proj,0.5655079483985901,10
4,base_model.model.model.layers.6.mlp.down_proj,0.5654486417770386,10
4,base_model.model.model.layers.7.self_attn.q_proj,0.5926896929740906,10
4,base_model.model.model.layers.7.self_attn.k_proj,0.46538668870925903,9
4,base_model.model.model.layers.7.self_attn.v_proj,0.417225182056427,9
4,base_model.model.model.layers.7.self_attn.o_proj,0.32707449793815613,8
4,base_model.model.model.layers.7.mlp.gate_proj,0.6527506113052368,11
4,base_model.model.model.layers.7.mlp.up_proj,0.5434895753860474,10
4,base_model.model.model.layers.7.mlp.down_proj,0.5434302091598511,10
4,base_model.model.model.layers.8.self_attn.q_proj,0.5960725545883179,10
4,base_model.model.model.layers.8.self_attn.k_proj,0.49713826179504395,9
4,base_model.model.model.layers.8.self_attn.v_proj,0.41473254561424255,9
4,base_model.model.model.layers.8.self_attn.o_proj,0.28550073504447937,7
4,base_model.model.model.layers.8.mlp.gate_proj,0.6989238262176514,12
4,base_model.model.model.layers.8.mlp.up_proj,0.5441424250602722,10
4,base_model.model.model.layers.8.mlp.down_proj,0.5440236926078796,10
4,base_model.model.model.layers.9.self_attn.q_proj,0.41393133997917175,9
4,base_model.model.model.layers.9.self_attn.k_proj,0.4623302221298218,9
4,base_model.model.model.layers.9.self_attn.v_proj,0.4898383617401123,9
4,base_model.model.model.layers.9.self_attn.o_proj,0.3390035927295685,8
4,base_model.model.model.layers.9.mlp.gate_proj,0.5242606401443481,10
4,base_model.model.model.layers.9.mlp.up_proj,0.5043787956237793,9
4,base_model.model.model.layers.9.mlp.down_proj,0.504319429397583,9
4,base_model.model.model.layers.10.self_attn.q_proj,0.4808173179626465,9
4,base_model.model.model.layers.10.self_attn.k_proj,0.4663362503051758,9
4,base_model.model.model.layers.10.self_attn.v_proj,0.4042278230190277,8
4,base_model.model.model.layers.10.self_attn.o_proj,0.3574313521385193,8
4,base_model.model.model.layers.10.mlp.gate_proj,0.6132836937904358,11
4,base_model.model.model.layers.10.mlp.up_proj,0.47019392251968384,9
4,base_model.model.model.layers.10.mlp.down_proj,0.47025325894355774,9
4,base_model.model.model.layers.11.self_attn.q_proj,0.31286048889160156,8
4,base_model.model.model.layers.11.self_attn.k_proj,0.6481807231903076,11
4,base_model.model.model.layers.11.self_attn.v_proj,0.4857136011123657,9
4,base_model.model.model.layers.11.self_attn.o_proj,0.37713512778282166,8
4,base_model.model.model.layers.11.mlp.gate_proj,0.3738412857055664,8
4,base_model.model.model.layers.11.mlp.up_proj,0.4397183358669281,9
4,base_model.model.model.layers.11.mlp.down_proj,0.4395996332168579,9
4,base_model.model.model.layers.12.self_attn.q_proj,0.20932665467262268,7
4,base_model.model.model.layers.12.self_attn.k_proj,0.44054925441741943,9
4,base_model.model.model.layers.12.self_attn.v_proj,0.3938121199607849,8
4,base_model.model.model.layers.12.self_attn.o_proj,0.1804238259792328,7
4,base_model.model.model.layers.12.mlp.gate_proj,0.2755301296710968,7
4,base_model.model.model.layers.12.mlp.up_proj,0.2511526644229889,7
4,base_model.model.model.layers.12.mlp.down_proj,0.25124168395996094,7
4,base_model.model.model.layers.13.self_attn.q_proj,0.12485858798027039,6
4,base_model.model.model.layers.13.self_attn.k_proj,0.38324806094169617,8
4,base_model.model.model.layers.13.self_attn.v_proj,0.22198276221752167,7
4,base_model.model.model.layers.13.self_attn.o_proj,0.16852439939975739,7
4,base_model.model.model.layers.13.mlp.gate_proj,0.20345112681388855,7
4,base_model.model.model.layers.13.mlp.up_proj,0.2664201259613037,7
4,base_model.model.model.layers.13.mlp.down_proj,0.26639044284820557,7
4,base_model.model.model.layers.14.self_attn.q_proj,0.12623843550682068,6
4,base_model.model.model.layers.14.self_attn.k_proj,0.2326061725616455,7
4,base_model.model.model.layers.14.self_attn.v_proj,0.18353962898254395,7
4,base_model.model.model.layers.14.self_attn.o_proj,0.15818288922309875,6
4,base_model.model.model.layers.14.mlp.gate_proj,0.21839216351509094,7
4,base_model.model.model.layers.14.mlp.up_proj,0.1329745203256607,6
4,base_model.model.model.layers.14.mlp.down_proj,0.1329745203256607,6
4,base_model.model.model.layers.15.self_attn.q_proj,0.07030969113111496,6
4,base_model.model.model.layers.15.self_attn.k_proj,0.14908768236637115,6
4,base_model.model.model.layers.15.self_attn.v_proj,0.13218815624713898,6
4,base_model.model.model.layers.15.self_attn.o_proj,0.0580986849963665,6
4,base_model.model.model.layers.15.mlp.gate_proj,0.17594298720359802,7
4,base_model.model.model.layers.15.mlp.up_proj,0.1404821276664734,6
4,base_model.model.model.layers.15.mlp.down_proj,0.1404821276664734,6
4,base_model.model.model.layers.16.self_attn.q_proj,0.05531671270728111,6
4,base_model.model.model.layers.16.self_attn.k_proj,0.18715989589691162,7
4,base_model.model.model.layers.16.self_attn.v_proj,0.09370792657136917,6
4,base_model.model.model.layers.16.self_attn.o_proj,0.06924882531166077,6
4,base_model.model.model.layers.16.mlp.gate_proj,0.11448739469051361,6
4,base_model.model.model.layers.16.mlp.up_proj,0.09038439393043518,6
4,base_model.model.model.layers.16.mlp.down_proj,0.09033988416194916,6
4,base_model.model.model.layers.17.self_attn.q_proj,0.04473038762807846,6
4,base_model.model.model.layers.17.self_attn.k_proj,0.0908295065164566,6
4,base_model.model.model.layers.17.self_attn.v_proj,0.09835938364267349,6
4,base_model.model.model.layers.17.self_attn.o_proj,0.06079905480146408,6
4,base_model.model.model.layers.17.mlp.gate_proj,0.1488354653120041,6
4,base_model.model.model.layers.17.mlp.up_proj,0.09772137552499771,6
4,base_model.model.model.layers.17.mlp.down_proj,0.09769169986248016,6
4,base_model.model.model.layers.18.self_attn.q_proj,0.029707742854952812,6
4,base_model.model.model.layers.18.self_attn.k_proj,0.13558585941791534,6
4,base_model.model.model.layers.18.self_attn.v_proj,0.09919767826795578,6
4,base_model.model.model.layers.18.self_attn.o_proj,0.055680230259895325,6
4,base_model.model.model.layers.18.mlp.gate_proj,0.05711201950907707,6
4,base_model.model.model.layers.18.mlp.up_proj,0.055939871817827225,6
4,base_model.model.model.layers.18.mlp.down_proj,0.05596213415265083,6
4,base_model.model.model.layers.19.self_attn.q_proj,0.060339100658893585,6
4,base_model.model.model.layers.19.self_attn.k_proj,0.1063121110200882,6
4,base_model.model.model.layers.19.self_attn.v_proj,0.08297321945428848,6
4,base_model.model.model.layers.19.self_attn.o_proj,0.0042935083620250225,5
4,base_model.model.model.layers.19.mlp.gate_proj,0.06437481194734573,6
4,base_model.model.model.layers.19.mlp.up_proj,0.0804731547832489,6
4,base_model.model.model.layers.19.mlp.down_proj,0.08043606579303741,6
4,base_model.model.model.layers.20.self_attn.q_proj,0.01044908445328474,5
4,base_model.model.model.layers.20.self_attn.k_proj,0.09776588529348373,6
4,base_model.model.model.layers.20.self_attn.v_proj,0.06355135142803192,6
4,base_model.model.model.layers.20.self_attn.o_proj,0.0,5
4,base_model.model.model.layers.20.mlp.gate_proj,0.05159258097410202,6
4,base_model.model.model.layers.20.mlp.up_proj,0.03394005075097084,6
4,base_model.model.model.layers.20.mlp.down_proj,0.03391037508845329,6
4,base_model.model.model.layers.21.self_attn.q_proj,0.010419410653412342,5
4,base_model.model.model.layers.21.self_attn.k_proj,0.09344827383756638,6
4,base_model.model.model.layers.21.self_attn.v_proj,0.06680811196565628,6
4,base_model.model.model.layers.21.self_attn.o_proj,0.04257899895310402,6
4,base_model.model.model.layers.21.mlp.gate_proj,0.09166780859231949,6
4,base_model.model.model.layers.21.mlp.up_proj,0.09992469847202301,6
4,base_model.model.model.layers.21.mlp.down_proj,0.09990986436605453,6
5,base_model.model.model.layers.0.self_attn.q_proj,0.24241401255130768,7
5,base_model.model.model.layers.0.self_attn.k_proj,0.4997707009315491,10
5,base_model.model.model.layers.0.self_attn.v_proj,0.32161739468574524,8
5,base_model.model.model.layers.0.self_attn.o_proj,0.62129145860672,11
5,base_model.model.model.layers.0.mlp.gate_proj,0.36627641320228577,8
5,base_model.model.model.layers.0.mlp.up_proj,0.40697652101516724,9
5,base_model.model.model.layers.0.mlp.down_proj,0.40697652101516724,9
5,base_model.model.model.layers.1.self_attn.q_proj,0.4851418733596802,9
5,base_model.model.model.layers.1.self_attn.k_proj,1.0,17
5,base_model.model.model.layers.1.self_attn.v_proj,0.416970431804657,9
5,base_model.model.model.layers.1.self_attn.o_proj,0.44840073585510254,9
5,base_model.model.model.layers.1.mlp.gate_proj,0.340688019990921,8
5,base_model.model.model.layers.1.mlp.up_proj,0.33624622225761414,8
5,base_model.model.model.layers.1.mlp.down_proj,0.33619797229766846,8
5,base_model.model.model.layers.2.self_attn.q_proj,0.3427157700061798,8
5,base_model.model.model.layers.2.self_attn.k_proj,0.9183101654052734,15
5,base_model.model.model.layers.2.self_attn.v_proj,0.41571515798568726,9
5,base_model.model.model.layers.2.self_attn.o_proj,0.3495715260505676,8
5,base_model.model.model.layers.2.mlp.gate_proj,0.4514906406402588,9
5,base_model.model.model.layers.2.mlp.up_proj,0.440289705991745,9
5,base_model.model.model.layers.2.mlp.down_proj,0.44038623571395874,9
5,base_model.model.model.layers.3.self_attn.q_proj,0.8253229260444641,14
5,base_model.model.model.layers.3.self_attn.k_proj,0.5625346899032593,10
5,base_model.model.model.layers.3.self_attn.v_proj,0.41547372937202454,9
5,base_model.model.model.layers.3.self_attn.o_proj,0.38418829441070557,8
5,base_model.model.model.layers.3.mlp.gate_proj,0.4621122479438782,9
5,base_model.model.model.layers.3.mlp.up_proj,0.4879903793334961,9
5,base_model.model.model.layers.3.mlp.down_proj,0.4878455102443695,9
5,base_model.model.model.layers.4.self_attn.q_proj,0.7510682344436646,13
5,base_model.model.model.layers.4.self_attn.k_proj,0.4177912473678589,9
5,base_model.model.model.layers.4.self_attn.v_proj,0.37964996695518494,8
5,base_model.model.model.layers.4.self_attn.o_proj,0.3180446922779083,8
5,base_model.model.model.layers.4.mlp.gate_proj,0.5602172613143921,10
5,base_model.model.model.layers.4.mlp.up_proj,0.5524441599845886,10
5,base_model.model.model.layers.4.mlp.down_proj,0.552685558795929,10
5,base_model.model.model.layers.5.self_attn.q_proj,0.7950996160507202,13
5,base_model.model.model.layers.5.self_attn.k_proj,0.5849848985671997,11
5,base_model.model.model.layers.5.self_attn.v_proj,0.4960048794746399,10
5,base_model.model.model.layers.5.self_attn.o_proj,0.5316838026046753,10
5,base_model.model.model.layers.5.mlp.gate_proj,0.4862522780895233,9
5,base_model.model.model.layers.5.mlp.up_proj,0.5439469218254089,10
5,base_model.model.model.layers.5.mlp.down_proj,0.5438985824584961,10
5,base_model.model.model.layers.6.self_attn.q_proj,0.6711647510528564,12
5,base_model.model.model.layers.6.self_attn.k_proj,0.5821363925933838,11
5,base_model.model.model.layers.6.self_attn.v_proj,0.3451056480407715,8
5,base_model.model.model.layers.6.self_attn.o_proj,0.45824986696243286,9
5,base_model.model.model.layers.6.mlp.gate_proj,0.405914306640625,9
5,base_model.model.model.layers.6.mlp.up_proj,0.43874475359916687,9
5,base_model.model.model.layers.6.mlp.down_proj,0.43879303336143494,9
5,base_model.model.model.layers.7.self_attn.q_proj,0.5722872614860535,10
5,base_model.model.model.layers.7.self_attn.k_proj,0.48620402812957764,9
5,base_model.model.model.layers.7.self_attn.v_proj,0.4053349494934082,9
5,base_model.model.model.layers.7.self_attn.o_proj,0.34624022245407104,8
5,base_model.model.model.layers.7.mlp.gate_proj,0.6513217091560364,11
5,base_model.model.model.layers.7.mlp.up_proj,0.6502594947814941,11
5,base_model.model.model.layers.7.mlp.down_proj,0.650162935256958,11
5,base_model.model.model.layers.8.self_attn.q_proj,0.6412311792373657,11
5,base_model.model.model.layers.8.self_attn.k_proj,0.5283042192459106,10
5,base_model.model.model.layers.8.self_attn.v_proj,0.44738686084747314,9
5,base_model.model.model.layers.8.self_attn.o_proj,0.35555827617645264,8
5,base_model.model.model.layers.8.mlp.gate_proj,0.5855643153190613,11
5,base_model.model.model.layers.8.mlp.up_proj,0.4404345154762268,9
5,base_model.model.model.layers.8.mlp.down_proj,0.44038623571395874,9
5,base_model.model.model.layers.9.self_attn.q_proj,0.3393844664096832,8
5,base_model.model.model.layers.9.self_attn.k_proj,0.47876885533332825,9
5,base_model.model.model.layers.9.self_attn.v_proj,0.4130115211009979,9
5,base_model.model.model.layers.9.self_attn.o_proj,0.304840087890625,8
5,base_model.model.model.layers.9.mlp.gate_proj,0.40895599126815796,9
5,base_model.model.model.layers.9.mlp.up_proj,0.4663608968257904,9
5,base_model.model.model.layers.9.mlp.down_proj,0.4663126468658447,9
5,base_model.model.model.layers.10.self_attn.q_proj,0.338032603263855,8
5,base_model.model.model.layers.10.self_attn.k_proj,0.3735184371471405,8
5,base_model.model.model.layers.10.self_attn.v_proj,0.3689318299293518,8
5,base_model.model.model.layers.10.self_attn.o_proj,0.23891369998455048,7
5,base_model.model.model.layers.10.mlp.gate_proj,0.5306216478347778,10
5,base_model.model.model.layers.10.mlp.up_proj,0.3635244369506836,8
5,base_model.model.model.layers.10.mlp.down_proj,0.3634761571884155,8
5,base_model.model.model.layers.11.self_attn.q_proj,0.2438865453004837,7
5,base_model.model.model.layers.11.self_attn.k_proj,0.5728666186332703,10
5,base_model.model.model.layers.11.self_attn.v_proj,0.40581774711608887,9
5,base_model.model.model.layers.11.self_attn.o_proj,0.2473144382238388,7
5,base_model.model.model.layers.11.mlp.gate_proj,0.34295719861984253,8
5,base_model.model.model.layers.11.mlp.up_proj,0.3095715343952179,8
5,base_model.model.model.layers.11.mlp.down_proj,0.3095473647117615,8
5,base_model.model.model.layers.12.self_attn.q_proj,0.16893181204795837,7
5,base_model.model.model.layers.12.self_attn.k_proj,0.508461058139801,10
5,base_model.model.model.layers.12.self_attn.v_proj,0.3367290496826172,8
5,base_model.model.model.layers.12.self_attn.o_proj,0.14072421193122864,6
5,base_model.model.model.layers.12.mlp.gate_proj,0.1901508867740631,7
5,base_model.model.model.layers.12.mlp.up_proj,0.19273386895656586,7
5,base_model.model.model.layers.12.mlp.down_proj,0.1926131695508957,7
5,base_model.model.model.layers.13.self_attn.q_proj,0.13608932495117188,6
5,base_model.model.model.layers.13.self_attn.k_proj,0.3055884540081024,8
5,base_model.model.model.layers.13.self_attn.v_proj,0.17586000263690948,7
5,base_model.model.model.layers.13.self_attn.o_proj,0.12411587685346603,6
5,base_model.model.model.layers.13.mlp.gate_proj,0.19415812194347382,7
5,base_model.model.model.layers.13.mlp.up_proj,0.28062766790390015,8
5,base_model.model.model.layers.13.mlp.down_proj,0.28050696849823,8
5,base_model.model.model.layers.14.self_attn.q_proj,0.1453470140695572,6
5,base_model.model.model.layers.14.self_attn.k_proj,0.2187568098306656,7
5,base_model.model.model.layers.14.self_attn.v_proj,0.1335546225309372,6
5,base_model.model.model.layers.14.self_attn.o_proj,0.09849125146865845,6
5,base_model.model.model.layers.14.mlp.gate_proj,0.19913096725940704,7
5,base_model.model.model.layers.14.mlp.up_proj,0.1484852284193039,6
5,base_model.model.model.layers.14.mlp.down_proj,0.14853349328041077,7
5,base_model.model.model.layers.15.self_attn.q_proj,0.09694629162549973,6
5,base_model.model.model.layers.15.self_attn.k_proj,0.1489197462797165,7
5,base_model.model.model.layers.15.self_attn.v_proj,0.1053711548447609,6
5,base_model.model.model.layers.15.self_attn.o_proj,0.04678334295749664,6
5,base_model.model.model.layers.15.mlp.gate_proj,0.3355944752693176,8
5,base_model.model.model.layers.15.mlp.up_proj,0.24820761382579803,7
5,base_model.model.model.layers.15.mlp.down_proj,0.2482559084892273,7
5,base_model.model.model.layers.16.self_attn.q_proj,0.06391068547964096,6
5,base_model.model.model.layers.16.self_attn.k_proj,0.17745323479175568,7
5,base_model.model.model.layers.16.self_attn.v_proj,0.12094147503376007,6
5,base_model.model.model.layers.16.self_attn.o_proj,0.09338563680648804,6
5,base_model.model.model.layers.16.mlp.gate_proj,0.11079059541225433,6
5,base_model.model.model.layers.16.mlp.up_proj,0.11471334099769592,6
5,base_model.model.model.layers.16.mlp.down_proj,0.11472541093826294,6
5,base_model.model.model.layers.17.self_attn.q_proj,0.04981895536184311,6
5,base_model.model.model.layers.17.self_attn.k_proj,0.11111648380756378,6
5,base_model.model.model.layers.17.self_attn.v_proj,0.11839468777179718,6
5,base_model.model.model.layers.17.self_attn.o_proj,0.07162342220544815,6
5,base_model.model.model.layers.17.mlp.gate_proj,0.10294508188962936,6
5,base_model.model.model.layers.17.mlp.up_proj,0.08587809652090073,6
5,base_model.model.model.layers.17.mlp.down_proj,0.08584188669919968,6
5,base_model.model.model.layers.18.self_attn.q_proj,0.017139410600066185,6
5,base_model.model.model.layers.18.self_attn.k_proj,0.1486300677061081,7
5,base_model.model.model.layers.18.self_attn.v_proj,0.08660230040550232,6
5,base_model.model.model.layers.18.self_attn.o_proj,0.044767651706933975,6
5,base_model.model.model.layers.18.mlp.gate_proj,0.07000603526830673,6
5,base_model.model.model.layers.18.mlp.up_proj,0.08161738514900208,6
5,base_model.model.model.layers.18.mlp.down_proj,0.08161738514900208,6
5,base_model.model.model.layers.19.self_attn.q_proj,0.03135183826088905,6
5,base_model.model.model.layers.19.self_attn.k_proj,0.12412794679403305,6
5,base_model.model.model.layers.19.self_attn.v_proj,0.09925166517496109,6
5,base_model.model.model.layers.19.self_attn.o_proj,0.0016988542629405856,6
5,base_model.model.model.layers.19.mlp.gate_proj,0.08595051616430283,6
5,base_model.model.model.layers.19.mlp.up_proj,0.13473749160766602,6
5,base_model.model.model.layers.19.mlp.down_proj,0.13476163148880005,6
5,base_model.model.model.layers.20.self_attn.q_proj,0.028424866497516632,6
5,base_model.model.model.layers.20.self_attn.k_proj,0.13221485912799835,6
5,base_model.model.model.layers.20.self_attn.v_proj,0.07927580177783966,6
5,base_model.model.model.layers.20.self_attn.o_proj,0.0,6
5,base_model.model.model.layers.20.mlp.gate_proj,0.06077248230576515,6
5,base_model.model.model.layers.20.mlp.up_proj,0.03414604440331459,6
5,base_model.model.model.layers.20.mlp.down_proj,0.034127943217754364,6
5,base_model.model.model.layers.21.self_attn.q_proj,0.003126129973679781,6
5,base_model.model.model.layers.21.self_attn.k_proj,0.09587205946445465,6
5,base_model.model.model.layers.21.self_attn.v_proj,0.0916113555431366,6
5,base_model.model.model.layers.21.self_attn.o_proj,0.06995776295661926,6
5,base_model.model.model.layers.21.mlp.gate_proj,0.11087507754564285,6
5,base_model.model.model.layers.21.mlp.up_proj,0.1387930065393448,6
5,base_model.model.model.layers.21.mlp.down_proj,0.13876886665821075,6
