epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.16.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.16.self_attn.o_proj,0.9913573690115455,8
3,base_model.model.model.layers.16.mlp.gate_proj,0.980300502613821,7
3,base_model.model.model.layers.16.mlp.up_proj,0.9834658194016269,7
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9638846918464975,6
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.o_proj,0.9973001143984259,8
3,base_model.model.model.layers.17.mlp.gate_proj,0.998684550613534,8
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9859374701144531,8
3,base_model.model.model.layers.18.mlp.down_proj,0.9919924708380503,8
3,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.19.self_attn.k_proj,0.9224345714170882,5
3,base_model.model.model.layers.19.self_attn.v_proj,0.9492020712412418,6
3,base_model.model.model.layers.19.self_attn.o_proj,0.9915985053286274,8
3,base_model.model.model.layers.19.mlp.gate_proj,0.9869219975625264,8
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,1.0,8
3,base_model.model.model.layers.20.self_attn.q_proj,0.981115371266261,7
3,base_model.model.model.layers.20.self_attn.k_proj,0.981086016711878,7
3,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.20.mlp.up_proj,0.9971501608428723,8
3,base_model.model.model.layers.20.mlp.down_proj,0.9901992904339382,8
3,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.k_proj,0.9894825924643652,8
3,base_model.model.model.layers.21.self_attn.v_proj,0.9780654211706937,7
3,base_model.model.model.layers.21.self_attn.o_proj,0.9941787814840357,8
3,base_model.model.model.layers.21.mlp.gate_proj,0.9999252571122154,8
3,base_model.model.model.layers.21.mlp.up_proj,1.0,9
3,base_model.model.model.layers.21.mlp.down_proj,1.0,9
4,base_model.model.model.layers.0.self_attn.q_proj,0.9898896494563273,8
4,base_model.model.model.layers.0.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.0.self_attn.v_proj,0.9960420691021817,8
4,base_model.model.model.layers.0.self_attn.o_proj,0.9819135996215838,7
4,base_model.model.model.layers.0.mlp.gate_proj,0.9955853305489538,8
4,base_model.model.model.layers.0.mlp.up_proj,0.9986928237476411,8
4,base_model.model.model.layers.0.mlp.down_proj,0.9970859455643222,8
4,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.1.self_attn.v_proj,0.9909921351503185,8
4,base_model.model.model.layers.1.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.1.mlp.up_proj,1.0,8
4,base_model.model.model.layers.1.mlp.down_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.q_proj,0.9911547915494823,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.9970631456250905,8
4,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.o_proj,0.9971543394098494,8
4,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.2.mlp.up_proj,1.0,8
4,base_model.model.model.layers.2.mlp.down_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.q_proj,0.986585800912469,8
4,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.3.mlp.up_proj,0.9902221601198804,8
4,base_model.model.model.layers.3.mlp.down_proj,0.9975413101294296,8
4,base_model.model.model.layers.4.self_attn.q_proj,0.9921749349326846,8
4,base_model.model.model.layers.4.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.4.self_attn.v_proj,0.9927319936711896,8
4,base_model.model.model.layers.4.self_attn.o_proj,0.9903124865897476,8
4,base_model.model.model.layers.4.mlp.gate_proj,0.9928169966615895,8
4,base_model.model.model.layers.4.mlp.up_proj,0.9963855388168087,8
4,base_model.model.model.layers.4.mlp.down_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.o_proj,0.9940961203438804,8
4,base_model.model.model.layers.5.mlp.gate_proj,0.9877327558128758,8
4,base_model.model.model.layers.5.mlp.up_proj,0.9989901658502393,8
4,base_model.model.model.layers.5.mlp.down_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.q_proj,0.9827711939851337,7
4,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.o_proj,0.9935911571250317,8
4,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.6.mlp.up_proj,1.0,8
4,base_model.model.model.layers.6.mlp.down_proj,0.9956416919668938,8
4,base_model.model.model.layers.7.self_attn.q_proj,0.9947561631573641,8
4,base_model.model.model.layers.7.self_attn.k_proj,0.9718644548048998,7
4,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.7.mlp.up_proj,0.9998401001450881,8
4,base_model.model.model.layers.7.mlp.down_proj,0.9906645189138487,8
4,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.o_proj,0.9661679628126799,7
4,base_model.model.model.layers.8.mlp.gate_proj,0.9861092776297888,8
4,base_model.model.model.layers.8.mlp.up_proj,0.996295997798641,8
4,base_model.model.model.layers.8.mlp.down_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.k_proj,0.9624172667873667,6
4,base_model.model.model.layers.9.self_attn.v_proj,0.9889336818670655,8
4,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.9.mlp.gate_proj,0.9944412524494878,8
4,base_model.model.model.layers.9.mlp.up_proj,1.0,8
4,base_model.model.model.layers.9.mlp.down_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.k_proj,0.9761508796364069,7
4,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.o_proj,0.9940070471072451,8
4,base_model.model.model.layers.10.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.10.mlp.up_proj,1.0,8
4,base_model.model.model.layers.10.mlp.down_proj,1.0,8
4,base_model.model.model.layers.11.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.11.self_attn.k_proj,0.98138092848611,7
4,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.11.self_attn.o_proj,0.9911673288257357,8
4,base_model.model.model.layers.11.mlp.gate_proj,0.9921106256524774,8
4,base_model.model.model.layers.11.mlp.up_proj,1.0,9
4,base_model.model.model.layers.11.mlp.down_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.k_proj,0.9039979916303715,4
4,base_model.model.model.layers.12.self_attn.v_proj,0.9823531902573527,7
4,base_model.model.model.layers.12.self_attn.o_proj,0.9985251925202047,8
4,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.12.mlp.up_proj,1.0,9
4,base_model.model.model.layers.12.mlp.down_proj,0.9969867610798634,8
4,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.k_proj,0.8607837893861405,4
4,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.o_proj,0.9899488155670623,8
4,base_model.model.model.layers.13.mlp.gate_proj,0.9939577614175196,8
4,base_model.model.model.layers.13.mlp.up_proj,1.0,9
4,base_model.model.model.layers.13.mlp.down_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.k_proj,0.9727315212342333,7
4,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.14.mlp.gate_proj,0.9866920568128216,8
4,base_model.model.model.layers.14.mlp.up_proj,1.0,9
4,base_model.model.model.layers.14.mlp.down_proj,1.0,8
4,base_model.model.model.layers.15.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.15.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.15.self_attn.v_proj,0.9866275801620585,8
4,base_model.model.model.layers.15.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.15.mlp.gate_proj,0.9980871449856266,8
4,base_model.model.model.layers.15.mlp.up_proj,0.9885276156537076,8
4,base_model.model.model.layers.15.mlp.down_proj,0.9987570221685715,8
4,base_model.model.model.layers.16.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.16.self_attn.o_proj,0.9909553084363962,8
4,base_model.model.model.layers.16.mlp.gate_proj,0.9812747679571522,7
4,base_model.model.model.layers.16.mlp.up_proj,0.9842221681821219,8
4,base_model.model.model.layers.16.mlp.down_proj,1.0,8
4,base_model.model.model.layers.17.self_attn.q_proj,0.9646777646180164,6
4,base_model.model.model.layers.17.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.17.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.17.self_attn.o_proj,0.9970683047270521,8
4,base_model.model.model.layers.17.mlp.gate_proj,0.9986440877329825,8
4,base_model.model.model.layers.17.mlp.up_proj,1.0,8
4,base_model.model.model.layers.17.mlp.down_proj,1.0,8
4,base_model.model.model.layers.18.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.18.mlp.up_proj,0.9874554664847699,8
4,base_model.model.model.layers.18.mlp.down_proj,0.9916584939259957,8
4,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.19.self_attn.k_proj,0.9242230300256546,5
4,base_model.model.model.layers.19.self_attn.v_proj,0.9484872216398411,6
4,base_model.model.model.layers.19.self_attn.o_proj,0.9911338943948454,8
4,base_model.model.model.layers.19.mlp.gate_proj,0.9868233929725087,8
4,base_model.model.model.layers.19.mlp.up_proj,1.0,9
4,base_model.model.model.layers.19.mlp.down_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.q_proj,0.981194031563528,7
4,base_model.model.model.layers.20.self_attn.k_proj,0.9789552351340969,7
4,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.20.mlp.up_proj,0.9980254821179613,8
4,base_model.model.model.layers.20.mlp.down_proj,0.9911805182259451,8
4,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.21.self_attn.k_proj,0.9872426832035343,8
4,base_model.model.model.layers.21.self_attn.v_proj,0.9780317284166813,7
4,base_model.model.model.layers.21.self_attn.o_proj,0.9927353612048194,8
4,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.21.mlp.up_proj,1.0,9
4,base_model.model.model.layers.21.mlp.down_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.q_proj,0.9898410772587708,8
5,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.v_proj,0.9961268747463188,8
5,base_model.model.model.layers.0.self_attn.o_proj,0.9820871744304895,7
5,base_model.model.model.layers.0.mlp.gate_proj,0.9955410649455053,8
5,base_model.model.model.layers.0.mlp.up_proj,0.9988844311211575,8
5,base_model.model.model.layers.0.mlp.down_proj,0.9971644185939209,8
5,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.1.self_attn.v_proj,0.9918214966978957,8
5,base_model.model.model.layers.1.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.1.mlp.up_proj,1.0,8
5,base_model.model.model.layers.1.mlp.down_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.q_proj,0.9912487019963087,8
5,base_model.model.model.layers.2.self_attn.k_proj,0.997969457224207,8
5,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.o_proj,0.999426927250789,8
5,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.2.mlp.up_proj,1.0,8
5,base_model.model.model.layers.2.mlp.down_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.q_proj,0.9864550803966344,8
5,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.3.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.3.mlp.up_proj,0.9902076626572995,8
5,base_model.model.model.layers.3.mlp.down_proj,0.9974832123893491,8
5,base_model.model.model.layers.4.self_attn.q_proj,0.9922417484600334,8
5,base_model.model.model.layers.4.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.4.self_attn.v_proj,0.9929260136708221,8
5,base_model.model.model.layers.4.self_attn.o_proj,0.9889128885846189,8
5,base_model.model.model.layers.4.mlp.gate_proj,0.9932769765641462,8
5,base_model.model.model.layers.4.mlp.up_proj,0.9956264154926101,8
5,base_model.model.model.layers.4.mlp.down_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.o_proj,0.9923850332901991,8
5,base_model.model.model.layers.5.mlp.gate_proj,0.9885974547211477,8
5,base_model.model.model.layers.5.mlp.up_proj,0.9973275429207554,8
5,base_model.model.model.layers.5.mlp.down_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.q_proj,0.9824710317510874,7
5,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.o_proj,0.9947649841741758,8
5,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.6.mlp.up_proj,1.0,8
5,base_model.model.model.layers.6.mlp.down_proj,0.9945418545480896,8
5,base_model.model.model.layers.7.self_attn.q_proj,0.9949309181798487,8
5,base_model.model.model.layers.7.self_attn.k_proj,0.9699811238716257,7
5,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.7.mlp.up_proj,0.9996885784853379,8
5,base_model.model.model.layers.7.mlp.down_proj,0.9900949613012849,8
5,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.o_proj,0.9664687322888602,7
5,base_model.model.model.layers.8.mlp.gate_proj,0.9858821793756587,8
5,base_model.model.model.layers.8.mlp.up_proj,0.9961679668383713,8
5,base_model.model.model.layers.8.mlp.down_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.k_proj,0.9610194177069562,6
5,base_model.model.model.layers.9.self_attn.v_proj,0.9873388170938384,8
5,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.9.mlp.gate_proj,0.9955681343315209,8
5,base_model.model.model.layers.9.mlp.up_proj,1.0,8
5,base_model.model.model.layers.9.mlp.down_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.k_proj,0.9766782362291471,7
5,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.o_proj,0.9930396304228046,8
5,base_model.model.model.layers.10.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.10.mlp.up_proj,1.0,8
5,base_model.model.model.layers.10.mlp.down_proj,1.0,8
5,base_model.model.model.layers.11.self_attn.q_proj,0.9989322900950491,8
5,base_model.model.model.layers.11.self_attn.k_proj,0.9817634621595449,7
5,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.11.self_attn.o_proj,0.992455266852011,8
5,base_model.model.model.layers.11.mlp.gate_proj,0.9917833682724294,8
5,base_model.model.model.layers.11.mlp.up_proj,1.0,9
5,base_model.model.model.layers.11.mlp.down_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.k_proj,0.9026833915329994,4
5,base_model.model.model.layers.12.self_attn.v_proj,0.983326342997161,7
5,base_model.model.model.layers.12.self_attn.o_proj,0.9975927439425388,8
5,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.12.mlp.up_proj,1.0,9
5,base_model.model.model.layers.12.mlp.down_proj,0.9961738178278616,8
5,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.k_proj,0.8582551016452464,4
5,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.o_proj,0.9884775664181785,8
5,base_model.model.model.layers.13.mlp.gate_proj,0.9939817010841154,8
5,base_model.model.model.layers.13.mlp.up_proj,0.9996496470421528,8
5,base_model.model.model.layers.13.mlp.down_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.k_proj,0.9728874398514311,7
5,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.14.mlp.gate_proj,0.9865625019958044,8
5,base_model.model.model.layers.14.mlp.up_proj,1.0,9
5,base_model.model.model.layers.14.mlp.down_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.v_proj,0.9907388762234056,8
5,base_model.model.model.layers.15.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.15.mlp.gate_proj,0.9987906420825272,8
5,base_model.model.model.layers.15.mlp.up_proj,0.9878040418187355,8
5,base_model.model.model.layers.15.mlp.down_proj,0.9992761994737444,8
5,base_model.model.model.layers.16.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.16.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.16.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.16.self_attn.o_proj,0.9912498538243644,8
5,base_model.model.model.layers.16.mlp.gate_proj,0.9802767999390972,7
5,base_model.model.model.layers.16.mlp.up_proj,0.9836522931470832,7
5,base_model.model.model.layers.16.mlp.down_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.q_proj,0.9650829122104543,6
5,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.o_proj,0.9972543670384689,8
5,base_model.model.model.layers.17.mlp.gate_proj,0.9995175643766453,8
5,base_model.model.model.layers.17.mlp.up_proj,1.0,9
5,base_model.model.model.layers.17.mlp.down_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.18.mlp.up_proj,0.989003457782909,8
5,base_model.model.model.layers.18.mlp.down_proj,0.9908762060284139,8
5,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.19.self_attn.k_proj,0.9190764788617479,5
5,base_model.model.model.layers.19.self_attn.v_proj,0.9500359539338883,6
5,base_model.model.model.layers.19.self_attn.o_proj,0.9907928780910182,8
5,base_model.model.model.layers.19.mlp.gate_proj,0.9867172208317416,8
5,base_model.model.model.layers.19.mlp.up_proj,1.0,8
5,base_model.model.model.layers.19.mlp.down_proj,1.0,8
5,base_model.model.model.layers.20.self_attn.q_proj,0.9810393696769755,7
5,base_model.model.model.layers.20.self_attn.k_proj,0.9781237544610779,7
5,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.20.mlp.up_proj,0.9997849462628476,8
5,base_model.model.model.layers.20.mlp.down_proj,0.9914458091469839,8
5,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.21.self_attn.k_proj,0.9828169707684441,7
5,base_model.model.model.layers.21.self_attn.v_proj,0.9760588266431017,7
5,base_model.model.model.layers.21.self_attn.o_proj,0.9928007815528582,8
5,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.21.mlp.up_proj,1.0,9
5,base_model.model.model.layers.21.mlp.down_proj,1.0,9
