epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.o_proj,0.9991550246742554,8
3,base_model.model.model.layers.16.mlp.gate_proj,0.98690465072436,8
3,base_model.model.model.layers.16.mlp.up_proj,0.9855733809194395,7
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9662847591297967,6
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,0.9994182564271614,8
3,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.17.mlp.gate_proj,0.9799764841156346,7
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9955770853916848,8
3,base_model.model.model.layers.18.mlp.down_proj,0.9913501327298582,8
3,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.19.self_attn.k_proj,0.9213358925921576,4
3,base_model.model.model.layers.19.self_attn.v_proj,0.9598209902111974,6
3,base_model.model.model.layers.19.self_attn.o_proj,0.9861858490481972,7
3,base_model.model.model.layers.19.mlp.gate_proj,0.9709119342480388,7
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,0.9981648201761502,8
3,base_model.model.model.layers.20.self_attn.q_proj,0.9825271353817413,7
3,base_model.model.model.layers.20.self_attn.k_proj,0.9831553466937372,7
3,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.o_proj,0.9977584747539368,8
3,base_model.model.model.layers.20.mlp.gate_proj,0.9947446893415015,8
3,base_model.model.model.layers.20.mlp.up_proj,1.0,9
3,base_model.model.model.layers.20.mlp.down_proj,0.9851320508867502,7
3,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.k_proj,0.9790216329374484,7
3,base_model.model.model.layers.21.self_attn.v_proj,0.952662295720407,6
3,base_model.model.model.layers.21.self_attn.o_proj,0.9944192534730036,8
3,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.21.mlp.up_proj,0.9985128089389763,8
3,base_model.model.model.layers.21.mlp.down_proj,1.0,9
4,base_model.model.model.layers.0.self_attn.q_proj,0.9938728186834072,8
4,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.0.self_attn.v_proj,0.9959352471892323,8
4,base_model.model.model.layers.0.self_attn.o_proj,0.979233687831355,7
4,base_model.model.model.layers.0.mlp.gate_proj,0.9967766175272741,8
4,base_model.model.model.layers.0.mlp.up_proj,0.9943254801524537,8
4,base_model.model.model.layers.0.mlp.down_proj,0.9939472800972207,8
4,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.1.self_attn.v_proj,0.9747000308228391,7
4,base_model.model.model.layers.1.self_attn.o_proj,0.9900486518196496,8
4,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.1.mlp.up_proj,1.0,8
4,base_model.model.model.layers.1.mlp.down_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.q_proj,0.9926751216767089,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.9868377678522041,8
4,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.o_proj,0.9919870958588685,8
4,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.2.mlp.up_proj,1.0,8
4,base_model.model.model.layers.2.mlp.down_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.q_proj,0.9818460771867208,7
4,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.3.mlp.up_proj,0.9865759684039014,8
4,base_model.model.model.layers.3.mlp.down_proj,0.9821921369380184,7
4,base_model.model.model.layers.4.self_attn.q_proj,0.988987450551774,8
4,base_model.model.model.layers.4.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.4.self_attn.v_proj,0.9935199851689063,8
4,base_model.model.model.layers.4.self_attn.o_proj,0.9905270246655813,8
4,base_model.model.model.layers.4.mlp.gate_proj,0.9846136497333645,7
4,base_model.model.model.layers.4.mlp.up_proj,1.0,9
4,base_model.model.model.layers.4.mlp.down_proj,1.0,9
4,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.5.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.5.mlp.gate_proj,0.9799037605045098,7
4,base_model.model.model.layers.5.mlp.up_proj,1.0,8
4,base_model.model.model.layers.5.mlp.down_proj,1.0,9
4,base_model.model.model.layers.6.self_attn.q_proj,0.9765271444086517,7
4,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.6.self_attn.o_proj,0.9847457149092641,7
4,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.6.mlp.up_proj,1.0,8
4,base_model.model.model.layers.6.mlp.down_proj,0.9990844223247508,8
4,base_model.model.model.layers.7.self_attn.q_proj,0.9888035388503755,8
4,base_model.model.model.layers.7.self_attn.k_proj,0.9810608546595487,7
4,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.7.mlp.up_proj,1.0,8
4,base_model.model.model.layers.7.mlp.down_proj,0.9943604621770128,8
4,base_model.model.model.layers.8.self_attn.q_proj,0.9970811249907794,8
4,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.o_proj,0.9696977343889219,6
4,base_model.model.model.layers.8.mlp.gate_proj,0.9927264132869563,8
4,base_model.model.model.layers.8.mlp.up_proj,0.9903726209726718,8
4,base_model.model.model.layers.8.mlp.down_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.k_proj,0.9159924090334347,4
4,base_model.model.model.layers.9.self_attn.v_proj,0.9990138969823186,8
4,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.9.mlp.gate_proj,0.992942259291054,8
4,base_model.model.model.layers.9.mlp.up_proj,1.0,9
4,base_model.model.model.layers.9.mlp.down_proj,1.0,9
4,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.10.self_attn.k_proj,0.9399301788636617,5
4,base_model.model.model.layers.10.self_attn.v_proj,0.9993361066236892,8
4,base_model.model.model.layers.10.self_attn.o_proj,0.9881293909677438,8
4,base_model.model.model.layers.10.mlp.gate_proj,0.9994447081675754,8
4,base_model.model.model.layers.10.mlp.up_proj,0.9992104525528183,8
4,base_model.model.model.layers.10.mlp.down_proj,0.9997331654874142,8
4,base_model.model.model.layers.11.self_attn.q_proj,0.9999891358730384,8
4,base_model.model.model.layers.11.self_attn.k_proj,0.9986059037037194,8
4,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.11.self_attn.o_proj,0.9937631134582416,8
4,base_model.model.model.layers.11.mlp.gate_proj,0.9935029943766338,8
4,base_model.model.model.layers.11.mlp.up_proj,1.0,9
4,base_model.model.model.layers.11.mlp.down_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.k_proj,0.9387345169697489,5
4,base_model.model.model.layers.12.self_attn.v_proj,0.9748547431720155,7
4,base_model.model.model.layers.12.self_attn.o_proj,0.9985370416032882,8
4,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.12.mlp.up_proj,1.0,9
4,base_model.model.model.layers.12.mlp.down_proj,0.9904968700504729,8
4,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.k_proj,0.8773442563414573,4
4,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.o_proj,0.9915775855843509,8
4,base_model.model.model.layers.13.mlp.gate_proj,0.9885563751177064,8
4,base_model.model.model.layers.13.mlp.up_proj,0.9989794610043254,8
4,base_model.model.model.layers.13.mlp.down_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.k_proj,0.9543108135993992,6
4,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.o_proj,0.9920851531365353,8
4,base_model.model.model.layers.14.mlp.gate_proj,0.9859373438704226,7
4,base_model.model.model.layers.14.mlp.up_proj,1.0,9
4,base_model.model.model.layers.14.mlp.down_proj,0.9997919187861096,8
4,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.15.self_attn.v_proj,0.9655819325415151,6
4,base_model.model.model.layers.15.self_attn.o_proj,0.9924869666617763,8
4,base_model.model.model.layers.15.mlp.gate_proj,0.997635656281574,8
4,base_model.model.model.layers.15.mlp.up_proj,0.9769593036813395,7
4,base_model.model.model.layers.15.mlp.down_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.o_proj,0.9991550246742554,8
4,base_model.model.model.layers.16.mlp.gate_proj,0.98690465072436,8
4,base_model.model.model.layers.16.mlp.up_proj,0.9855733809194395,7
4,base_model.model.model.layers.16.mlp.down_proj,1.0,9
4,base_model.model.model.layers.17.self_attn.q_proj,0.9662847591297967,6
4,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.17.self_attn.v_proj,0.9994182564271614,8
4,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.17.mlp.gate_proj,0.9799764841156346,7
4,base_model.model.model.layers.17.mlp.up_proj,1.0,9
4,base_model.model.model.layers.17.mlp.down_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.18.mlp.up_proj,0.9955770853916848,8
4,base_model.model.model.layers.18.mlp.down_proj,0.9913501327298582,8
4,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.19.self_attn.k_proj,0.9213358925921576,4
4,base_model.model.model.layers.19.self_attn.v_proj,0.9598209902111974,6
4,base_model.model.model.layers.19.self_attn.o_proj,0.9861858490481972,7
4,base_model.model.model.layers.19.mlp.gate_proj,0.9709119342480388,7
4,base_model.model.model.layers.19.mlp.up_proj,1.0,9
4,base_model.model.model.layers.19.mlp.down_proj,0.9981648201761502,8
4,base_model.model.model.layers.20.self_attn.q_proj,0.9825271353817413,7
4,base_model.model.model.layers.20.self_attn.k_proj,0.9831553466937372,7
4,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.o_proj,0.9977584747539368,8
4,base_model.model.model.layers.20.mlp.gate_proj,0.9947446893415015,8
4,base_model.model.model.layers.20.mlp.up_proj,1.0,9
4,base_model.model.model.layers.20.mlp.down_proj,0.9851320508867502,7
4,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.21.self_attn.k_proj,0.9790216329374484,7
4,base_model.model.model.layers.21.self_attn.v_proj,0.952662295720407,6
4,base_model.model.model.layers.21.self_attn.o_proj,0.9944192534730036,8
4,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.21.mlp.up_proj,0.9985128089389763,8
4,base_model.model.model.layers.21.mlp.down_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.q_proj,0.9938728186834072,8
5,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.v_proj,0.9959352471892323,8
5,base_model.model.model.layers.0.self_attn.o_proj,0.979233687831355,7
5,base_model.model.model.layers.0.mlp.gate_proj,0.9967766175272741,8
5,base_model.model.model.layers.0.mlp.up_proj,0.9943254801524537,8
5,base_model.model.model.layers.0.mlp.down_proj,0.9939472800972207,8
5,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.1.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.1.self_attn.v_proj,0.9747000308228391,7
5,base_model.model.model.layers.1.self_attn.o_proj,0.9900486518196496,8
5,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.1.mlp.up_proj,1.0,8
5,base_model.model.model.layers.1.mlp.down_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.q_proj,0.9926751216767089,8
5,base_model.model.model.layers.2.self_attn.k_proj,0.9868377678522041,8
5,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.o_proj,0.9919870958588685,8
5,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.2.mlp.up_proj,1.0,8
5,base_model.model.model.layers.2.mlp.down_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.q_proj,0.9818460771867208,7
5,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.3.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.3.mlp.up_proj,0.9865759684039014,8
5,base_model.model.model.layers.3.mlp.down_proj,0.9821921369380184,7
5,base_model.model.model.layers.4.self_attn.q_proj,0.988987450551774,8
5,base_model.model.model.layers.4.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.4.self_attn.v_proj,0.9935199851689063,8
5,base_model.model.model.layers.4.self_attn.o_proj,0.9905270246655813,8
5,base_model.model.model.layers.4.mlp.gate_proj,0.9846136497333645,7
5,base_model.model.model.layers.4.mlp.up_proj,1.0,9
5,base_model.model.model.layers.4.mlp.down_proj,1.0,9
5,base_model.model.model.layers.5.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.5.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.5.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.5.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.5.mlp.gate_proj,0.9799037605045098,7
5,base_model.model.model.layers.5.mlp.up_proj,1.0,8
5,base_model.model.model.layers.5.mlp.down_proj,1.0,9
5,base_model.model.model.layers.6.self_attn.q_proj,0.9765271444086517,7
5,base_model.model.model.layers.6.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.6.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.6.self_attn.o_proj,0.9847457149092641,7
5,base_model.model.model.layers.6.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.6.mlp.up_proj,1.0,8
5,base_model.model.model.layers.6.mlp.down_proj,0.9990844223247508,8
5,base_model.model.model.layers.7.self_attn.q_proj,0.9888035388503755,8
5,base_model.model.model.layers.7.self_attn.k_proj,0.9810608546595487,7
5,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.7.mlp.up_proj,1.0,8
5,base_model.model.model.layers.7.mlp.down_proj,0.9943604621770128,8
5,base_model.model.model.layers.8.self_attn.q_proj,0.9970811249907794,8
5,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.o_proj,0.9696977343889219,6
5,base_model.model.model.layers.8.mlp.gate_proj,0.9927264132869563,8
5,base_model.model.model.layers.8.mlp.up_proj,0.9903726209726718,8
5,base_model.model.model.layers.8.mlp.down_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.k_proj,0.9159924090334347,4
5,base_model.model.model.layers.9.self_attn.v_proj,0.9990138969823186,8
5,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.9.mlp.gate_proj,0.992942259291054,8
5,base_model.model.model.layers.9.mlp.up_proj,1.0,9
5,base_model.model.model.layers.9.mlp.down_proj,1.0,9
5,base_model.model.model.layers.10.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.10.self_attn.k_proj,0.9399301788636617,5
5,base_model.model.model.layers.10.self_attn.v_proj,0.9993361066236892,8
5,base_model.model.model.layers.10.self_attn.o_proj,0.9881293909677438,8
5,base_model.model.model.layers.10.mlp.gate_proj,0.9994447081675754,8
5,base_model.model.model.layers.10.mlp.up_proj,0.9992104525528183,8
5,base_model.model.model.layers.10.mlp.down_proj,0.9997331654874142,8
5,base_model.model.model.layers.11.self_attn.q_proj,0.9999891358730384,8
5,base_model.model.model.layers.11.self_attn.k_proj,0.9986059037037194,8
5,base_model.model.model.layers.11.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.11.self_attn.o_proj,0.9937631134582416,8
5,base_model.model.model.layers.11.mlp.gate_proj,0.9935029943766338,8
5,base_model.model.model.layers.11.mlp.up_proj,1.0,9
5,base_model.model.model.layers.11.mlp.down_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.k_proj,0.9387345169697489,5
5,base_model.model.model.layers.12.self_attn.v_proj,0.9748547431720155,7
5,base_model.model.model.layers.12.self_attn.o_proj,0.9985370416032882,8
5,base_model.model.model.layers.12.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.12.mlp.up_proj,1.0,9
5,base_model.model.model.layers.12.mlp.down_proj,0.9904968700504729,8
5,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.k_proj,0.8773442563414573,4
5,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.o_proj,0.9915775855843509,8
5,base_model.model.model.layers.13.mlp.gate_proj,0.9885563751177064,8
5,base_model.model.model.layers.13.mlp.up_proj,0.9989794610043254,8
5,base_model.model.model.layers.13.mlp.down_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.k_proj,0.9543108135993992,6
5,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.o_proj,0.9920851531365353,8
5,base_model.model.model.layers.14.mlp.gate_proj,0.9859373438704226,7
5,base_model.model.model.layers.14.mlp.up_proj,1.0,9
5,base_model.model.model.layers.14.mlp.down_proj,0.9997919187861096,8
5,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.v_proj,0.9655819325415151,6
5,base_model.model.model.layers.15.self_attn.o_proj,0.9924869666617763,8
5,base_model.model.model.layers.15.mlp.gate_proj,0.997635656281574,8
5,base_model.model.model.layers.15.mlp.up_proj,0.9769593036813395,7
5,base_model.model.model.layers.15.mlp.down_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.o_proj,0.9991550246742554,8
5,base_model.model.model.layers.16.mlp.gate_proj,0.98690465072436,8
5,base_model.model.model.layers.16.mlp.up_proj,0.9855733809194395,7
5,base_model.model.model.layers.16.mlp.down_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.q_proj,0.9662847591297967,6
5,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.v_proj,0.9994182564271614,8
5,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.17.mlp.gate_proj,0.9799764841156346,7
5,base_model.model.model.layers.17.mlp.up_proj,1.0,9
5,base_model.model.model.layers.17.mlp.down_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.18.mlp.up_proj,0.9955770853916848,8
5,base_model.model.model.layers.18.mlp.down_proj,0.9913501327298582,8
5,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.19.self_attn.k_proj,0.9213358925921576,4
5,base_model.model.model.layers.19.self_attn.v_proj,0.9598209902111974,6
5,base_model.model.model.layers.19.self_attn.o_proj,0.9861858490481972,7
5,base_model.model.model.layers.19.mlp.gate_proj,0.9709119342480388,7
5,base_model.model.model.layers.19.mlp.up_proj,1.0,9
5,base_model.model.model.layers.19.mlp.down_proj,0.9981648201761502,8
5,base_model.model.model.layers.20.self_attn.q_proj,0.9825271353817413,7
5,base_model.model.model.layers.20.self_attn.k_proj,0.9831553466937372,7
5,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.20.self_attn.o_proj,0.9977584747539368,8
5,base_model.model.model.layers.20.mlp.gate_proj,0.9947446893415015,8
5,base_model.model.model.layers.20.mlp.up_proj,1.0,9
5,base_model.model.model.layers.20.mlp.down_proj,0.9851320508867502,7
5,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.21.self_attn.k_proj,0.9790216329374484,7
5,base_model.model.model.layers.21.self_attn.v_proj,0.952662295720407,6
5,base_model.model.model.layers.21.self_attn.o_proj,0.9944192534730036,8
5,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.21.mlp.up_proj,0.9985128089389763,8
5,base_model.model.model.layers.21.mlp.down_proj,1.0,9
