epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.16.self_attn.o_proj,0.9957764150743234,8
3,base_model.model.model.layers.16.mlp.gate_proj,0.9866191338192909,7
3,base_model.model.model.layers.16.mlp.up_proj,0.9854324709703314,7
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9651777459348135,6
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.o_proj,0.9968812433046665,8
3,base_model.model.model.layers.17.mlp.gate_proj,0.9962364607688753,8
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9879698607912089,7
3,base_model.model.model.layers.18.mlp.down_proj,0.993291423036816,8
3,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.19.self_attn.k_proj,0.9157864529084652,4
3,base_model.model.model.layers.19.self_attn.v_proj,0.9587205562027211,5
3,base_model.model.model.layers.19.self_attn.o_proj,0.990523225330609,8
3,base_model.model.model.layers.19.mlp.gate_proj,0.9867356240630467,7
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.q_proj,0.9799298533892378,7
3,base_model.model.model.layers.20.self_attn.k_proj,0.9898909710922298,8
3,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.o_proj,0.998797237042554,8
3,base_model.model.model.layers.20.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.20.mlp.up_proj,0.9982001122299017,8
3,base_model.model.model.layers.20.mlp.down_proj,0.9915129281283217,8
3,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.k_proj,0.9854353215109478,7
3,base_model.model.model.layers.21.self_attn.v_proj,0.9756833985844191,6
3,base_model.model.model.layers.21.self_attn.o_proj,0.9954254096671147,8
3,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.21.mlp.up_proj,1.0,9
3,base_model.model.model.layers.21.mlp.down_proj,1.0,9
