epoch,layer_name,importance_score,allocated_rank
3,base_model.model.model.layers.16.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.16.self_attn.k_proj,1.0,8
3,base_model.model.model.layers.16.self_attn.v_proj,1.0,8
3,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.16.mlp.gate_proj,0.9869148030870705,8
3,base_model.model.model.layers.16.mlp.up_proj,0.9877801609071775,8
3,base_model.model.model.layers.16.mlp.down_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.q_proj,0.9740482767821725,7
3,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.17.self_attn.v_proj,0.9962542256486204,8
3,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.17.mlp.gate_proj,0.9953970736906749,8
3,base_model.model.model.layers.17.mlp.up_proj,1.0,9
3,base_model.model.model.layers.17.mlp.down_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.q_proj,1.0,8
3,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.18.self_attn.v_proj,0.9896349358167329,8
3,base_model.model.model.layers.18.self_attn.o_proj,0.9983963938345918,8
3,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.18.mlp.up_proj,0.9801120556668814,7
3,base_model.model.model.layers.18.mlp.down_proj,0.9983370150901802,8
3,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.19.self_attn.k_proj,0.9459446663156562,5
3,base_model.model.model.layers.19.self_attn.v_proj,0.9823706554283106,7
3,base_model.model.model.layers.19.self_attn.o_proj,0.9882682693786834,8
3,base_model.model.model.layers.19.mlp.gate_proj,0.9827816919509083,7
3,base_model.model.model.layers.19.mlp.up_proj,1.0,9
3,base_model.model.model.layers.19.mlp.down_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.q_proj,0.978512282491824,7
3,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
3,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
3,base_model.model.model.layers.20.mlp.gate_proj,0.9967043069842024,8
3,base_model.model.model.layers.20.mlp.up_proj,1.0,9
3,base_model.model.model.layers.20.mlp.down_proj,0.9944715139035823,8
3,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
3,base_model.model.model.layers.21.self_attn.k_proj,0.9761601966301646,7
3,base_model.model.model.layers.21.self_attn.v_proj,0.9695827645429094,6
3,base_model.model.model.layers.21.self_attn.o_proj,0.9971903644802813,8
3,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
3,base_model.model.model.layers.21.mlp.up_proj,1.0,9
3,base_model.model.model.layers.21.mlp.down_proj,1.0,9
4,base_model.model.model.layers.0.self_attn.q_proj,0.989678799174726,8
4,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.0.self_attn.v_proj,0.9939974981654914,8
4,base_model.model.model.layers.0.self_attn.o_proj,0.9857826453522531,7
4,base_model.model.model.layers.0.mlp.gate_proj,0.9916212702631404,8
4,base_model.model.model.layers.0.mlp.up_proj,0.9999769744545746,8
4,base_model.model.model.layers.0.mlp.down_proj,0.9986418656497777,8
4,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.1.self_attn.k_proj,0.9903651575745861,8
4,base_model.model.model.layers.1.self_attn.v_proj,0.9932186003964514,8
4,base_model.model.model.layers.1.self_attn.o_proj,0.998483900488198,8
4,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.1.mlp.up_proj,0.9982649047767296,8
4,base_model.model.model.layers.1.mlp.down_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.q_proj,0.9918183133971595,8
4,base_model.model.model.layers.2.self_attn.k_proj,0.9976722472185112,8
4,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.2.self_attn.o_proj,0.9925563820710389,8
4,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.2.mlp.up_proj,1.0,8
4,base_model.model.model.layers.2.mlp.down_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.q_proj,0.9888219473832244,8
4,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.3.self_attn.o_proj,0.9837649155647383,7
4,base_model.model.model.layers.3.mlp.gate_proj,0.999302370633947,8
4,base_model.model.model.layers.3.mlp.up_proj,0.994939795648786,8
4,base_model.model.model.layers.3.mlp.down_proj,0.9946781985908683,8
4,base_model.model.model.layers.4.self_attn.q_proj,0.9939807737737449,8
4,base_model.model.model.layers.4.self_attn.k_proj,0.9896153798406953,8
4,base_model.model.model.layers.4.self_attn.v_proj,0.9961919094024813,8
4,base_model.model.model.layers.4.self_attn.o_proj,0.9982787540266645,8
4,base_model.model.model.layers.4.mlp.gate_proj,0.9856447365152043,7
4,base_model.model.model.layers.4.mlp.up_proj,1.0,8
4,base_model.model.model.layers.4.mlp.down_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.5.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.5.mlp.gate_proj,0.9893093021018345,8
4,base_model.model.model.layers.5.mlp.up_proj,1.0,8
4,base_model.model.model.layers.5.mlp.down_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.q_proj,0.988192245953742,8
4,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.6.self_attn.o_proj,0.9798714776326893,7
4,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.6.mlp.up_proj,1.0,8
4,base_model.model.model.layers.6.mlp.down_proj,1.0,8
4,base_model.model.model.layers.7.self_attn.q_proj,0.9930456565188911,8
4,base_model.model.model.layers.7.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.7.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
4,base_model.model.model.layers.7.mlp.up_proj,1.0,8
4,base_model.model.model.layers.7.mlp.down_proj,0.9866356597839504,7
4,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.8.self_attn.o_proj,0.967670043007633,6
4,base_model.model.model.layers.8.mlp.gate_proj,0.988067538951686,8
4,base_model.model.model.layers.8.mlp.up_proj,0.9978881375106263,8
4,base_model.model.model.layers.8.mlp.down_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.9.self_attn.k_proj,0.942154859525895,5
4,base_model.model.model.layers.9.self_attn.v_proj,0.9977905194566387,8
4,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.9.mlp.gate_proj,0.9937736444440115,8
4,base_model.model.model.layers.9.mlp.up_proj,1.0,8
4,base_model.model.model.layers.9.mlp.down_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.k_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
4,base_model.model.model.layers.10.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.10.mlp.gate_proj,0.9983332378189282,8
4,base_model.model.model.layers.10.mlp.up_proj,1.0,9
4,base_model.model.model.layers.10.mlp.down_proj,1.0,9
4,base_model.model.model.layers.11.self_attn.q_proj,0.9987253733511143,8
4,base_model.model.model.layers.11.self_attn.k_proj,0.9843344125862515,7
4,base_model.model.model.layers.11.self_attn.v_proj,0.9885215375103444,8
4,base_model.model.model.layers.11.self_attn.o_proj,0.9941713622346128,8
4,base_model.model.model.layers.11.mlp.gate_proj,0.9982266180098814,8
4,base_model.model.model.layers.11.mlp.up_proj,0.99950354482205,8
4,base_model.model.model.layers.11.mlp.down_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.12.self_attn.k_proj,0.9090126391944535,4
4,base_model.model.model.layers.12.self_attn.v_proj,0.9835888752756521,7
4,base_model.model.model.layers.12.self_attn.o_proj,0.9891710098514572,8
4,base_model.model.model.layers.12.mlp.gate_proj,0.9951849878461788,8
4,base_model.model.model.layers.12.mlp.up_proj,1.0,9
4,base_model.model.model.layers.12.mlp.down_proj,0.9974760380067925,8
4,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.k_proj,0.8840047453931712,4
4,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.13.self_attn.o_proj,0.9859365775258443,7
4,base_model.model.model.layers.13.mlp.gate_proj,0.9858509205845655,7
4,base_model.model.model.layers.13.mlp.up_proj,1.0,9
4,base_model.model.model.layers.13.mlp.down_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.k_proj,0.9833836810206226,7
4,base_model.model.model.layers.14.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.14.self_attn.o_proj,0.9896724600015943,8
4,base_model.model.model.layers.14.mlp.gate_proj,0.9850603014128197,7
4,base_model.model.model.layers.14.mlp.up_proj,1.0,9
4,base_model.model.model.layers.14.mlp.down_proj,1.0,9
4,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.15.self_attn.v_proj,0.9776003810260958,7
4,base_model.model.model.layers.15.self_attn.o_proj,1.0,8
4,base_model.model.model.layers.15.mlp.gate_proj,0.998187084196866,8
4,base_model.model.model.layers.15.mlp.up_proj,0.9941385797622246,8
4,base_model.model.model.layers.15.mlp.down_proj,1.0,8
4,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.16.mlp.gate_proj,0.9866153292764841,7
4,base_model.model.model.layers.16.mlp.up_proj,0.987236556840565,8
4,base_model.model.model.layers.16.mlp.down_proj,1.0,9
4,base_model.model.model.layers.17.self_attn.q_proj,0.9743849169975574,7
4,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.17.self_attn.v_proj,0.9962538188355954,8
4,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.17.mlp.gate_proj,0.9955056908895815,8
4,base_model.model.model.layers.17.mlp.up_proj,1.0,8
4,base_model.model.model.layers.17.mlp.down_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.18.self_attn.v_proj,0.9871975780601416,8
4,base_model.model.model.layers.18.self_attn.o_proj,0.9986101533070665,8
4,base_model.model.model.layers.18.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.18.mlp.up_proj,0.9800721674200592,7
4,base_model.model.model.layers.18.mlp.down_proj,0.9993272111814887,8
4,base_model.model.model.layers.19.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.19.self_attn.k_proj,0.9431356704289761,5
4,base_model.model.model.layers.19.self_attn.v_proj,0.9850115879404641,7
4,base_model.model.model.layers.19.self_attn.o_proj,0.9890828662137544,8
4,base_model.model.model.layers.19.mlp.gate_proj,0.9831021095651689,7
4,base_model.model.model.layers.19.mlp.up_proj,1.0,9
4,base_model.model.model.layers.19.mlp.down_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.q_proj,0.9785426010317896,7
4,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
4,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
4,base_model.model.model.layers.20.mlp.gate_proj,0.9982084212592072,8
4,base_model.model.model.layers.20.mlp.up_proj,1.0,9
4,base_model.model.model.layers.20.mlp.down_proj,0.9946830711182508,8
4,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
4,base_model.model.model.layers.21.self_attn.k_proj,0.9746630214786994,7
4,base_model.model.model.layers.21.self_attn.v_proj,0.9713136210798397,6
4,base_model.model.model.layers.21.self_attn.o_proj,0.9972781462211978,8
4,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
4,base_model.model.model.layers.21.mlp.up_proj,1.0,9
4,base_model.model.model.layers.21.mlp.down_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.q_proj,0.9896768972431438,8
5,base_model.model.model.layers.0.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.0.self_attn.v_proj,0.9938414974945572,8
5,base_model.model.model.layers.0.self_attn.o_proj,0.9858420803852448,7
5,base_model.model.model.layers.0.mlp.gate_proj,0.9926131015062469,8
5,base_model.model.model.layers.0.mlp.up_proj,0.999710850237146,8
5,base_model.model.model.layers.0.mlp.down_proj,0.9992730803733473,8
5,base_model.model.model.layers.1.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.1.self_attn.k_proj,0.9917424118056586,8
5,base_model.model.model.layers.1.self_attn.v_proj,0.9934489521680725,8
5,base_model.model.model.layers.1.self_attn.o_proj,0.9989391096808196,8
5,base_model.model.model.layers.1.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.1.mlp.up_proj,0.9983650080923342,8
5,base_model.model.model.layers.1.mlp.down_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.q_proj,0.9916270086798099,8
5,base_model.model.model.layers.2.self_attn.k_proj,0.9988988041184195,8
5,base_model.model.model.layers.2.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.2.self_attn.o_proj,0.9935833006240684,8
5,base_model.model.model.layers.2.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.2.mlp.up_proj,1.0,8
5,base_model.model.model.layers.2.mlp.down_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.q_proj,0.9885792307077198,8
5,base_model.model.model.layers.3.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.3.self_attn.o_proj,0.9844631716916594,7
5,base_model.model.model.layers.3.mlp.gate_proj,0.9987376452159428,8
5,base_model.model.model.layers.3.mlp.up_proj,0.9957139823973443,8
5,base_model.model.model.layers.3.mlp.down_proj,0.9943292973150348,8
5,base_model.model.model.layers.4.self_attn.q_proj,0.9940808437884264,8
5,base_model.model.model.layers.4.self_attn.k_proj,0.9909302194564339,8
5,base_model.model.model.layers.4.self_attn.v_proj,0.9942687534490988,8
5,base_model.model.model.layers.4.self_attn.o_proj,0.9994844974906033,8
5,base_model.model.model.layers.4.mlp.gate_proj,0.9862739755857497,7
5,base_model.model.model.layers.4.mlp.up_proj,1.0,8
5,base_model.model.model.layers.4.mlp.down_proj,0.9996977231707322,8
5,base_model.model.model.layers.5.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.5.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.5.mlp.gate_proj,0.9890856854553514,8
5,base_model.model.model.layers.5.mlp.up_proj,1.0,8
5,base_model.model.model.layers.5.mlp.down_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.q_proj,0.9881991834567706,8
5,base_model.model.model.layers.6.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.6.self_attn.o_proj,0.9796259361789177,7
5,base_model.model.model.layers.6.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.6.mlp.up_proj,1.0,8
5,base_model.model.model.layers.6.mlp.down_proj,1.0,8
5,base_model.model.model.layers.7.self_attn.q_proj,0.9924784466248313,8
5,base_model.model.model.layers.7.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.7.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.7.self_attn.o_proj,0.9992660626532364,8
5,base_model.model.model.layers.7.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.7.mlp.up_proj,1.0,8
5,base_model.model.model.layers.7.mlp.down_proj,0.9866697928332083,7
5,base_model.model.model.layers.8.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.8.self_attn.o_proj,0.9672179125300652,6
5,base_model.model.model.layers.8.mlp.gate_proj,0.9882615190042063,8
5,base_model.model.model.layers.8.mlp.up_proj,0.9978172352265733,8
5,base_model.model.model.layers.8.mlp.down_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.9.self_attn.k_proj,0.9426460361467042,5
5,base_model.model.model.layers.9.self_attn.v_proj,0.9964290284223261,8
5,base_model.model.model.layers.9.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.9.mlp.gate_proj,0.9937744663882501,8
5,base_model.model.model.layers.9.mlp.up_proj,1.0,8
5,base_model.model.model.layers.9.mlp.down_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.k_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.10.self_attn.o_proj,1.0,8
5,base_model.model.model.layers.10.mlp.gate_proj,0.998572305509555,8
5,base_model.model.model.layers.10.mlp.up_proj,1.0,9
5,base_model.model.model.layers.10.mlp.down_proj,1.0,9
5,base_model.model.model.layers.11.self_attn.q_proj,0.9986680776900099,8
5,base_model.model.model.layers.11.self_attn.k_proj,0.9834847170090594,7
5,base_model.model.model.layers.11.self_attn.v_proj,0.9892222883458373,8
5,base_model.model.model.layers.11.self_attn.o_proj,0.9940380354063723,8
5,base_model.model.model.layers.11.mlp.gate_proj,0.99834937326693,8
5,base_model.model.model.layers.11.mlp.up_proj,1.0,9
5,base_model.model.model.layers.11.mlp.down_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.12.self_attn.k_proj,0.9125702660018151,4
5,base_model.model.model.layers.12.self_attn.v_proj,0.9881841233587576,8
5,base_model.model.model.layers.12.self_attn.o_proj,0.989079684415328,8
5,base_model.model.model.layers.12.mlp.gate_proj,0.9954474730654235,8
5,base_model.model.model.layers.12.mlp.up_proj,1.0,9
5,base_model.model.model.layers.12.mlp.down_proj,0.997289864941545,8
5,base_model.model.model.layers.13.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.k_proj,0.8861624183594634,4
5,base_model.model.model.layers.13.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.13.self_attn.o_proj,0.9860579346545861,7
5,base_model.model.model.layers.13.mlp.gate_proj,0.98594251192397,7
5,base_model.model.model.layers.13.mlp.up_proj,1.0,9
5,base_model.model.model.layers.13.mlp.down_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.14.self_attn.k_proj,0.98296566878407,7
5,base_model.model.model.layers.14.self_attn.v_proj,1.0,8
5,base_model.model.model.layers.14.self_attn.o_proj,0.9894264522008598,8
5,base_model.model.model.layers.14.mlp.gate_proj,0.9848050445343854,7
5,base_model.model.model.layers.14.mlp.up_proj,1.0,9
5,base_model.model.model.layers.14.mlp.down_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.15.self_attn.v_proj,0.9797557137069215,7
5,base_model.model.model.layers.15.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.15.mlp.gate_proj,0.999255041816389,8
5,base_model.model.model.layers.15.mlp.up_proj,0.9951917661488517,8
5,base_model.model.model.layers.15.mlp.down_proj,1.0,8
5,base_model.model.model.layers.16.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.16.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.16.mlp.gate_proj,0.986964040029465,7
5,base_model.model.model.layers.16.mlp.up_proj,0.9874372097082573,8
5,base_model.model.model.layers.16.mlp.down_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.q_proj,0.9747427327712195,7
5,base_model.model.model.layers.17.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.17.self_attn.v_proj,0.9977069625778263,8
5,base_model.model.model.layers.17.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.17.mlp.gate_proj,0.9954269636549424,8
5,base_model.model.model.layers.17.mlp.up_proj,1.0,9
5,base_model.model.model.layers.17.mlp.down_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.18.self_attn.v_proj,0.9861509568344187,7
5,base_model.model.model.layers.18.self_attn.o_proj,0.997669091383305,8
5,base_model.model.model.layers.18.mlp.gate_proj,1.0,8
5,base_model.model.model.layers.18.mlp.up_proj,0.9808829154460392,7
5,base_model.model.model.layers.18.mlp.down_proj,0.9990316499124757,8
5,base_model.model.model.layers.19.self_attn.q_proj,1.0,8
5,base_model.model.model.layers.19.self_attn.k_proj,0.9415972842535841,5
5,base_model.model.model.layers.19.self_attn.v_proj,0.9873992905080523,8
5,base_model.model.model.layers.19.self_attn.o_proj,0.9895838305531411,8
5,base_model.model.model.layers.19.mlp.gate_proj,0.9833971987299006,7
5,base_model.model.model.layers.19.mlp.up_proj,1.0,9
5,base_model.model.model.layers.19.mlp.down_proj,1.0,9
5,base_model.model.model.layers.20.self_attn.q_proj,0.9782746860227727,7
5,base_model.model.model.layers.20.self_attn.k_proj,1.0,9
5,base_model.model.model.layers.20.self_attn.v_proj,1.0,9
5,base_model.model.model.layers.20.self_attn.o_proj,1.0,9
5,base_model.model.model.layers.20.mlp.gate_proj,0.9981891382503317,8
5,base_model.model.model.layers.20.mlp.up_proj,1.0,9
5,base_model.model.model.layers.20.mlp.down_proj,0.9956453128521856,8
5,base_model.model.model.layers.21.self_attn.q_proj,1.0,9
5,base_model.model.model.layers.21.self_attn.k_proj,0.9720456194935725,6
5,base_model.model.model.layers.21.self_attn.v_proj,0.9703624143239555,6
5,base_model.model.model.layers.21.self_attn.o_proj,0.9975182989751833,8
5,base_model.model.model.layers.21.mlp.gate_proj,1.0,9
5,base_model.model.model.layers.21.mlp.up_proj,1.0,9
5,base_model.model.model.layers.21.mlp.down_proj,1.0,9
